Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
214,138,0,-8.364126237,8.364126237,0,0
214,140,0,-1.064844543,1.064844543,0,0
214,141,0,-2.211650655,2.211650655,0,0
214,142,0,-2.627637999,2.627637999,0,0
214,144,-1,-4.933044744,4.933044744,0,0
214,145,0,-9.417825274,9.417825274,0,0
214,148,0,-2.735541309,2.735541309,0,0
214,149,0,-3.328930569,3.328930569,0,0
214,151,0,-5.043044819,5.043044819,0,0
214,156,0,-1.004073919,1.004073919,0,0
214,157,0,-5.000292456,5.000292456,0,0
214,161,0,-9.756094224,9.756094224,0,0
214,163,0,-4.100059788,4.100059788,0,0
214,165,0,-4.240809207,4.240809207,0,0
214,167,0,-7.270243086,7.270243086,0,0
214,169,0,-3.418253917,3.418253917,0,0
214,171,0,-0.184496932,0.184496932,0,0
214,172,0,-12.63596181,12.63596181,0,0
214,173,0,-2.107853013,2.107853013,0,0
214,174,0,-8.164699941,8.164699941,0,0
214,175,0,-3.605251989,3.605251989,0,0
214,177,0,-3.292049991,3.292049991,0,0
214,178,0,-1.036601019,1.036601019,0,0
214,180,0,-0.561034152,0.561034152,0,0
214,182,0,-7.080986783,7.080986783,0,0
214,184,0,-5.06800854,5.06800854,0,0
214,186,0,-3.433652647,3.433652647,0,0
214,187,0,-5.958626083,5.958626083,0,0
214,188,0,-3.818501622,3.818501622,0,0
214,192,1,-4.538507949,4.538507949,0,0
214,193,0,-0.088479148,0.088479148,0,0
214,194,0,-2.282270148,2.282270148,0,0
214,196,0,-0.042376774,0.042376774,0,0
214,197,0,-2.425501945,2.425501945,0,0
214,198,0,-4.629253238,4.629253238,0,0
214,199,0,-0.505822512,0.505822512,0,0
215,104,0,-0.468737782,0.468737782,0,0
215,106,0,-0.291158824,0.291158824,0,0
215,108,0,-5.33246977,5.33246977,0,0
215,109,0,-3.066503091,3.066503091,0,0
215,113,0,-4.224104877,4.224104877,0,0
215,114,-1,-8.005488506,8.005488506,0,0
215,117,0,-1.600187303,1.600187303,0,0
215,118,0,-3.450757581,3.450757581,0,0
215,120,0,-0.665166501,0.665166501,0,0
215,121,0,-4.926134386,4.926134386,0,0
215,123,0,-4.330015628,4.330015628,0,0
215,124,-1,-11.93452614,11.93452614,0,0
215,125,0,-2.216497498,2.216497498,0,0
215,127,0,-1.695190955,1.695190955,0,0
215,128,0,-0.750378468,0.750378468,0,0
215,129,-1,-2.629958234,2.629958234,0,0
215,133,0,-0.360215529,0.360215529,0,0
215,135,0,-6.087566707,6.087566707,0,0
215,136,0,-2.470681703,2.470681703,0,0
215,137,-2,-1.437527214,1.437527214,0,0
215,138,0,-4.131665145,4.131665145,0,0
215,139,0,-5.612822853,5.612822853,0,0
215,141,0,-1.467844922,1.467844922,0,0
215,143,0,-1.239194267,1.239194267,0,0
215,144,0,-5.448281107,5.448281107,0,0
215,145,0,-1.620630047,1.620630047,0,0
215,147,0,-0.322147196,0.322147196,0,0
215,148,0,-0.648760516,0.648760516,0,0
215,152,0,-8.348195949,8.348195949,0,0
215,153,0,-7.396493116,7.396493116,0,0
215,155,0,-6.927117003,6.927117003,0,0
215,156,0,-6.224140002,6.224140002,0,0
215,158,0,-0.353244424,0.353244424,0,0
215,160,-1,-2.285922021,2.285922021,0,0
215,163,0,-0.457764101,0.457764101,0,0
215,166,-1,-5.931135794,5.931135794,0,0
215,167,0,-5.343987205,5.343987205,0,0
215,171,0,-5.603009988,5.603009988,0,0
215,176,0,-3.570763567,3.570763567,0,0
215,180,0,-7.48139228,7.48139228,0,0
215,182,0,-7.697262451,7.697262451,0,0
215,189,0,-2.779172866,2.779172866,0,0
215,191,0,-6.964585919,6.964585919,0,0
215,192,0,-7.788326658,7.788326658,0,0
215,193,0,-2.223639443,2.223639443,0,0
215,197,0,-5.806989863,5.806989863,0,0
215,198,0,-1.380478286,1.380478286,0,0
215,199,0,-0.545246107,0.545246107,0,0
215,200,0,-0.592297398,0.592297398,0,0
216,1,17,-3.624013624,3.624013624,0,0
216,7,0,-9.539988551,9.539988551,0,0
216,10,0,-7.0156953,7.0156953,0,0
216,12,0,-4.948541486,4.948541486,0,0
216,17,0,-5.222849493,5.222849493,0,0
216,20,0,-2.356930224,2.356930224,0,0
216,21,0,-6.55461934,6.55461934,0,0
216,23,0,-3.852455854,3.852455854,0,0
216,24,0,-14.17465698,14.17465698,0,0
216,25,0,-1.370552145,1.370552145,0,0
216,28,0,-2.367609831,2.367609831,0,0
216,30,0,-6.687522956,6.687522956,0,0
216,31,0,-7.077944469,7.077944469,0,0
216,34,-1,-3.796084128,3.796084128,0,0
216,35,0,-9.078334955,9.078334955,0,0
216,39,0,-4.738934597,4.738934597,0,0
216,40,0,-4.660329574,4.660329574,0,0
216,41,0,-1.502671125,1.502671125,0,0
216,43,0,-2.756114867,2.756114867,0,0
216,44,-1,-6.509851819,6.509851819,0,0
216,45,0,-2.294496429,2.294496429,0,0
216,50,0,-3.851035243,3.851035243,0,0
216,56,0,-4.482956617,4.482956617,0,0
216,57,0,-5.063654017,5.063654017,0,0
216,60,0,-2.089619467,2.089619467,0,0
216,61,0,-4.348504107,4.348504107,0,0
216,62,0,-11.34658927,11.34658927,0,0
216,63,0,-3.503795899,3.503795899,0,0
216,64,0,-5.637367268,5.637367268,0,0
216,65,0,-2.891597722,2.891597722,0,0
216,66,0,-3.863925948,3.863925948,0,0
216,68,0,-0.854028603,0.854028603,0,0
216,69,0,-5.315798919,5.315798919,0,0
216,71,0,-8.504923906,8.504923906,0,0
216,73,0,-0.987551647,0.987551647,0,0
216,75,0,-2.009136895,2.009136895,0,0
216,77,-1,-1.698849634,1.698849634,0,0
216,78,0,-0.808503344,0.808503344,0,0
216,79,0,-0.581794361,0.581794361,0,0
216,80,0,-8.423609962,8.423609962,0,0
216,82,0,-1.459644166,1.459644166,0,0
216,85,0,-1.358108223,1.358108223,0,0
216,86,0,-5.067814519,5.067814519,0,0
216,89,0,-3.436458748,3.436458748,0,0
216,90,1,-8.170066382,8.170066382,0,0
216,92,0,-6.495354873,6.495354873,0,0
216,93,0,-0.369646138,0.369646138,0,0
216,96,0,-7.124396747,7.124396747,0,0
216,99,0,-4.304562562,4.304562562,0,0
216,101,0,-5.659070257,5.659070257,0,0
216,102,0,-5.842964795,5.842964795,0,0
216,103,0,-1.525316529,1.525316529,0,0
216,107,0,-0.620845094,0.620845094,0,0
216,109,0,-1.112462165,1.112462165,0,0
216,110,0,-5.895133539,5.895133539,0,0
216,111,0,-4.024318394,4.024318394,0,0
216,112,0,-3.851760615,3.851760615,0,0
216,114,0,-7.989506918,7.989506918,0,0
216,117,0,-2.920493022,2.920493022,0,0
216,118,0,-2.416186732,2.416186732,0,0
216,120,0,-4.278894927,4.278894927,0,0
216,122,-1,-0.221873519,0.221873519,0,0
216,125,0,-0.828809915,0.828809915,0,0
216,126,1,-9.70583031,9.70583031,0,0
216,130,0,-6.127213797,6.127213797,0,0
216,133,0,-4.066110024,4.066110024,0,0
216,136,0,-3.435203483,3.435203483,0,0
216,137,0,-8.610943359,8.610943359,0,0
216,139,0,-5.452378949,5.452378949,0,0
216,141,0,-4.230200314,4.230200314,0,0
216,142,0,-6.673070604,6.673070604,0,0
216,144,0,-4.775779954,4.775779954,0,0
216,146,0,-5.575820035,5.575820035,0,0
216,148,0,-6.655026638,6.655026638,0,0
216,150,0,-4.255965355,4.255965355,0,0
216,152,0,-5.625244255,5.625244255,0,0
216,154,0,-8.760881244,8.760881244,0,0
216,157,0,-7.494291739,7.494291739,0,0
216,163,0,-3.729883793,3.729883793,0,0
216,166,0,-18.527499,18.527499,0,0
216,168,0,-2.329732021,2.329732021,0,0
216,170,0,-9.449838907,9.449838907,0,0
216,174,0,-1.57337008,1.57337008,0,0
216,175,0,-1.313967293,1.313967293,0,0
216,177,-1,-1.84562981,1.84562981,0,0
216,181,0,-3.101750515,3.101750515,0,0
216,182,0,-2.015732562,2.015732562,0,0
216,184,0,-8.581591925,8.581591925,0,0
216,185,0,-3.09860209,3.09860209,0,0
216,186,0,-3.879679436,3.879679436,0,0
216,187,0,-4.064003296,4.064003296,0,0
216,190,0,-7.064141592,7.064141592,0,0
216,191,0,-7.815106036,7.815106036,0,0
216,194,0,-2.494847945,2.494847945,0,0
216,198,0,-8.974514489,8.974514489,0,0
216,200,0,-4.515769506,4.515769506,0,0
217,2,9,-0.515750562,0.515750562,0,0
217,3,0,-0.007746481,0.007746481,0,0
217,5,10,-10.14940876,10.14940876,0,0
217,9,14,-14.2178482,14.2178482,0,0
217,10,-2,-4.769738869,4.769738869,0,0
217,14,0,-2.038646106,2.038646106,0,0
217,17,0,-3.691843314,3.691843314,0,0
217,18,0,-9.170035108,9.170035108,0,0
217,20,0,-7.800583918,7.800583918,0,0
217,23,0,-6.48513698,6.48513698,0,0
217,27,0,-5.097301079,5.097301079,0,0
217,28,0,-7.164347065,7.164347065,0,0
217,31,0,-5.532184554,5.532184554,0,0
217,32,0,-0.242974469,0.242974469,0,0
217,36,0,-2.87261943,2.87261943,0,0
217,37,0,-2.718689568,2.718689568,0,0
217,41,5,-1.091026745,1.091026745,0,0
217,44,0,-0.76877367,0.76877367,0,0
217,45,21,-1.321378078,1.321378078,0,0
217,48,9,-8.773480616,8.773480616,0,0
217,49,8,-6.342532705,6.342532705,0,0
217,50,15,-3.409147029,3.409147029,0,0
217,53,11,-4.763744655,4.763744655,0,0
217,55,7,-8.090414023,8.090414023,0,0
217,58,2,-7.156247482,7.156247482,0,0
217,61,0,-5.70680899,5.70680899,0,0
217,63,-1,-0.822359646,0.822359646,0,0
217,66,9,-2.218680892,2.218680892,0,0
217,67,20,-3.475759173,3.475759173,0,0
217,70,9,-4.884591785,4.884591785,0,0
217,71,7,-0.758613928,0.758613928,0,0
217,73,18,-12.42973518,12.42973518,0,0
217,74,19,-7.586452171,7.586452171,0,0
217,75,21,-4.121600124,4.121600124,0,0
217,79,0,-3.038233224,3.038233224,0,0
217,81,0,-1.683800821,1.683800821,0,0
217,82,4,-1.042859622,1.042859622,0,0
217,85,13,-9.249353725,9.249353725,0,0
217,88,10,-8.631359244,8.631359244,0,0
217,89,0,-1.806797376,1.806797376,0,0
217,90,5,-0.91048405,0.91048405,0,0
217,93,0,-0.215611145,0.215611145,0,0
217,96,0,-3.323809495,3.323809495,0,0
217,98,3,-3.097085099,3.097085099,0,0
217,99,0,-1.625502531,1.625502531,0,0
217,100,14,-9.737779689,9.737779689,0,0
217,103,12,-0.222898685,0.222898685,0,0
217,104,21,-15.11632086,15.11632086,0,0
217,105,14,-2.501157865,2.501157865,0,0
217,107,0,-8.211767397,8.211767397,0,0
217,109,5,-8.117385673,8.117385673,0,0
217,113,0,-5.627494103,5.627494103,0,0
217,115,0,-5.204175704,5.204175704,0,0
217,116,4,-0.258600428,0.258600428,0,0
217,117,0,-3.701440758,3.701440758,0,0
217,118,1,-5.069464833,5.069464833,0,0
217,121,1,-0.879517501,0.879517501,0,0
217,124,2,-7.457075267,7.457075267,0,0
217,128,5,-1.28411453,1.28411453,0,0
217,129,4,-2.728252079,2.728252079,0,0
217,130,5,-10.82288078,10.82288078,0,0
217,131,13,-6.024669784,6.024669784,0,0
217,132,9,-0.969519778,0.969519778,0,0
217,134,1,-0.796493477,0.796493477,0,0
217,136,0,-4.212324664,4.212324664,0,0
217,137,16,-15.7736328,15.7736328,0,0
217,139,3,-7.633595086,7.633595086,0,0
217,141,0,-1.110371842,1.110371842,0,0
217,147,3,-3.638898984,3.638898984,0,0
217,148,18,-7.791521165,7.791521165,0,0
217,152,16,-2.089484534,2.089484534,0,0
217,157,10,-1.240706081,1.240706081,0,0
217,159,-1,-1.287572826,1.287572826,0,0
217,160,14,-10.85199895,10.85199895,0,0
217,162,0,-5.898651319,5.898651319,0,0
217,164,0,-1.529750083,1.529750083,0,0
217,165,18,-10.05438421,10.05438421,0,0
217,167,0,-0.72182395,0.72182395,0,0
217,168,0,-2.265543603,2.265543603,0,0
217,174,0,-3.506031081,3.506031081,0,0
217,175,14,-7.535503763,7.535503763,0,0
217,177,0,-4.728229145,4.728229145,0,0
217,179,6,-4.898299116,4.898299116,0,0
217,180,5,-4.29934354,4.29934354,0,0
217,183,2,-2.090222593,2.090222593,0,0
217,185,0,-0.56986069,0.56986069,0,0
217,186,1,-1.070551486,1.070551486,0,0
217,187,6,-1.22611517,1.22611517,0,0
217,188,7,-0.579989612,0.579989612,0,0
217,190,2,-2.098002822,2.098002822,0,0
217,193,0,-5.257307418,5.257307418,0,0
217,196,1,-2.071532827,2.071532827,0,0
217,197,15,-12.03496359,12.03496359,0,0
217,198,18,-3.733984166,3.733984166,0,0
217,200,15,-5.389629437,5.389629437,0,0
218,1,-99,-0.491219233,0.491219233,0,0
218,2,-99,-5.439294698,5.439294698,0,0
218,3,98,-2.071469892,2.071469892,0,0
218,4,-99,-0.031129787,0.031129787,0,0
218,5,-99,-6.974081758,6.974081758,0,0
218,7,-99,-2.950175993,2.950175993,0,0
218,8,-98,-2.299657966,2.299657966,0,0
218,10,-99,-0.376750782,0.376750782,0,0
218,14,-99,-12.06720683,12.06720683,0,0
218,16,-99,-4.854805567,4.854805567,0,0
218,17,-99,-1.258728296,1.258728296,0,0
218,18,-99,-2.535881548,2.535881548,0,0
218,24,-99,-11.72860292,11.72860292,0,0
218,25,-99,-0.858773053,0.858773053,0,0
218,26,-99,-5.083991697,5.083991697,0,0
218,28,-99,-2.406412598,2.406412598,0,0
218,29,-99,-2.522864354,2.522864354,0,0
218,31,-99,-3.616855778,3.616855778,0,0
218,33,-99,-0.364819229,0.364819229,0,0
218,34,-99,-3.070739153,3.070739153,0,0
218,35,-99,-10.24832036,10.24832036,0,0
218,37,-99,-0.030136249,0.030136249,0,0
218,39,-99,-2.96347567,2.96347567,0,0
218,41,-99,-7.673978399,7.673978399,0,0
218,42,-99,-7.596739649,7.596739649,0,0
218,43,-99,-1.69241887,1.69241887,0,0
218,45,-99,-8.353590297,8.353590297,0,0
218,47,-99,-1.372662148,1.372662148,0,0
218,49,-99,-7.266438693,7.266438693,0,0
218,53,-99,-1.139894758,1.139894758,0,0
218,56,-99,-2.880531953,2.880531953,0,0
218,57,-99,-2.200293663,2.200293663,0,0
218,58,-99,-5.362342431,5.362342431,0,0
218,59,-99,-1.443501525,1.443501525,0,0
218,62,-99,-6.359592622,6.359592622,0,0
218,63,-99,-3.845207896,3.845207896,0,0
218,64,-99,-8.020293008,8.020293008,0,0
218,67,-99,-5.159837293,5.159837293,0,0
218,69,-99,-1.789658275,1.789658275,0,0
218,70,99,-1.932784988,1.932784988,0,0
218,72,-99,-0.549360647,0.549360647,0,0
218,76,-99,-1.779732963,1.779732963,0,0
218,78,-99,-3.510907553,3.510907553,0,0
218,79,-99,-9.509178549,9.509178549,0,0
218,80,-99,-1.130271052,1.130271052,0,0
218,81,-99,-2.110287799,2.110287799,0,0
218,85,-99,-3.93688384,3.93688384,0,0
218,87,-99,-2.954567369,2.954567369,0,0
218,88,-99,-0.376954828,0.376954828,0,0
218,89,-99,-2.208111564,2.208111564,0,0
218,90,-99,-2.955688611,2.955688611,0,0
218,92,-99,-2.990766971,2.990766971,0,0
218,95,-99,-1.250467122,1.250467122,0,0
218,98,-99,-2.113339464,2.113339464,0,0
218,99,-99,-7.253185538,7.253185538,0,0
218,100,-99,-3.054216481,3.054216481,0,0
218,102,-99,-8.221205376,8.221205376,0,0
218,103,-99,-10.80952402,10.80952402,0,0
218,106,-99,-4.663517197,4.663517197,0,0
218,107,-99,-0.390005889,0.390005889,0,0
218,109,-99,-2.588382326,2.588382326,0,0
218,111,-99,-3.084483587,3.084483587,0,0
218,116,-99,-1.202375921,1.202375921,0,0
218,117,-99,-6.365937423,6.365937423,0,0
218,118,-99,-4.392653357,4.392653357,0,0
218,120,-99,-2.724215396,2.724215396,0,0
218,127,-99,-8.374104649,8.374104649,0,0
218,128,-99,-4.003721361,4.003721361,0,0
218,131,-99,-1.594370163,1.594370163,0,0
218,138,-99,-3.562077015,3.562077015,0,0
218,139,-98,-7.95442707,7.95442707,0,0
218,140,-99,-7.724212015,7.724212015,0,0
218,142,-99,-8.27840387,8.27840387,0,0
218,143,-99,-0.181871848,0.181871848,0,0
218,144,-99,-0.347388129,0.347388129,0,0
218,145,-99,-0.94217777,0.94217777,0,0
218,146,-99,-4.477950253,4.477950253,0,0
218,148,-99,-10.41722387,10.41722387,0,0
218,153,-99,-2.369766354,2.369766354,0,0
218,155,-99,-3.951705841,3.951705841,0,0
218,158,-99,-9.183472667,9.183472667,0,0
218,159,-99,-1.436416402,1.436416402,0,0
218,162,-99,-3.454859216,3.454859216,0,0
218,166,-99,-5.029833301,5.029833301,0,0
218,167,-99,-3.102944597,3.102944597,0,0
218,168,-99,-1.333104486,1.333104486,0,0
218,169,-99,-1.607521944,1.607521944,0,0
218,171,-99,-3.355531848,3.355531848,0,0
218,172,-99,-1.829626453,1.829626453,0,0
218,174,-99,-7.404154448,7.404154448,0,0
218,175,-99,-11.62526533,11.62526533,0,0
218,176,-99,-2.752132745,2.752132745,0,0
218,178,-99,-6.915574641,6.915574641,0,0
218,181,-99,-3.504387891,3.504387891,0,0
218,183,-99,-1.82769134,1.82769134,0,0
218,186,-99,-0.412167089,0.412167089,0,0
218,187,-99,-5.344466332,5.344466332,0,0
218,191,-99,-5.482200581,5.482200581,0,0
218,192,-99,-2.951401932,2.951401932,0,0
218,195,-99,-5.162108252,5.162108252,0,0
218,200,-99,-6.893667774,6.893667774,0,0
219,3,-1,-3.820440842,3.820440842,0,0
219,6,0,-9.621377652,9.621377652,0,0
219,8,0,-9.597352324,9.597352324,0,0
219,10,0,-8.4886177,8.4886177,0,0
219,13,0,-8.617917188,8.617917188,0,0
219,15,0,-3.89687626,3.89687626,0,0
219,16,0,-6.720715993,6.720715993,0,0
219,19,0,-8.081838518,8.081838518,0,0
219,20,0,-1.272966381,1.272966381,0,0
219,22,0,-3.382658605,3.382658605,0,0
219,29,0,-6.837026614,6.837026614,0,0
219,32,0,-5.955605111,5.955605111,0,0
219,33,0,-2.894798082,2.894798082,0,0
219,35,0,-12.56713304,12.56713304,0,0
219,36,0,-4.62980408,4.62980408,0,0
219,42,1,-4.328885334,4.328885334,0,0
219,45,0,-8.77351767,8.77351767,0,0
219,46,0,-13.40968762,13.40968762,0,0
219,47,0,-1.657244486,1.657244486,0,0
219,49,0,-1.734636347,1.734636347,0,0
219,50,0,-5.473378399,5.473378399,0,0
219,53,0,-0.887749509,0.887749509,0,0
219,54,0,-4.952092526,4.952092526,0,0
219,56,0,-0.430102627,0.430102627,0,0
219,57,0,-5.712277556,5.712277556,0,0
219,60,0,-0.466062112,0.466062112,0,0
219,63,0,-2.503699267,2.503699267,0,0
219,64,0,-12.59912479,12.59912479,0,0
219,67,0,-1.675962797,1.675962797,0,0
219,68,0,-2.025948654,2.025948654,0,0
219,71,0,-1.662625961,1.662625961,0,0
219,72,0,-0.838892552,0.838892552,0,0
219,74,0,-12.47249291,12.47249291,0,0
219,78,0,-10.3256902,10.3256902,0,0
219,81,0,-9.135827744,9.135827744,0,0
219,82,0,-1.884878415,1.884878415,0,0
219,84,0,-4.696502039,4.696502039,0,0
219,85,0,-4.895678927,4.895678927,0,0
219,87,0,-5.250423711,5.250423711,0,0
219,88,0,-1.605336647,1.605336647,0,0
219,92,0,-6.608914754,6.608914754,0,0
219,93,0,-6.017579196,6.017579196,0,0
219,96,0,-0.163479482,0.163479482,0,0
219,98,0,-6.801737769,6.801737769,0,0
219,99,0,-3.806638595,3.806638595,0,0
219,101,0,-5.48691252,5.48691252,0,0
219,102,0,-1.691303737,1.691303737,0,0
219,104,0,-2.658741939,2.658741939,0,0
219,105,0,-3.549413809,3.549413809,0,0
219,108,0,-3.003610365,3.003610365,0,0
219,109,0,-6.592331918,6.592331918,0,0
219,111,0,-0.637407607,0.637407607,0,0
219,113,0,-1.815345209,1.815345209,0,0
219,114,1,-3.124231562,3.124231562,0,0
219,115,0,-3.089341852,3.089341852,0,0
219,119,0,-0.969829014,0.969829014,0,0
219,120,0,-1.459027231,1.459027231,0,0
219,121,0,-7.637164605,7.637164605,0,0
219,122,0,-11.10129592,11.10129592,0,0
219,124,0,-5.068695805,5.068695805,0,0
219,125,0,-0.494948283,0.494948283,0,0
219,129,0,-0.163039824,0.163039824,0,0
219,130,0,-13.13857754,13.13857754,0,0
219,132,0,-0.878040582,0.878040582,0,0
219,133,0,-2.628923744,2.628923744,0,0
219,136,0,-2.937171272,2.937171272,0,0
219,142,0,-7.004557363,7.004557363,0,0
219,145,-3,-2.336753474,2.336753474,0,0
219,147,0,-3.218374064,3.218374064,0,0
219,148,0,-8.676039387,8.676039387,0,0
219,151,0,-6.521032538,6.521032538,0,0
219,154,0,-8.003203642,8.003203642,0,0
219,155,0,-8.21458705,8.21458705,0,0
219,156,0,-6.254642015,6.254642015,0,0
219,158,0,-7.562904582,7.562904582,0,0
219,159,0,-1.866793853,1.866793853,0,0
219,160,0,-0.082249148,0.082249148,0,0
219,163,0,-1.341244786,1.341244786,0,0
219,165,0,-2.03958942,2.03958942,0,0
219,167,0,-0.500532733,0.500532733,0,0
219,170,0,-10.07563499,10.07563499,0,0
219,171,0,-1.585441384,1.585441384,0,0
219,172,0,-0.403971051,0.403971051,0,0
219,173,0,-4.23984622,4.23984622,0,0
219,175,-2,-2.012033553,2.012033553,0,0
219,181,0,-2.973897334,2.973897334,0,0
219,184,0,-5.197583954,5.197583954,0,0
219,185,0,-5.408196634,5.408196634,0,0
219,187,0,-0.34233885,0.34233885,0,0
219,189,0,-1.87073503,1.87073503,0,0
219,192,0,-4.013826989,4.013826989,0,0
219,193,0,-2.536976453,2.536976453,0,0
219,194,0,-2.348660271,2.348660271,0,0
219,198,0,-0.13868264,0.13868264,0,0
219,200,0,-4.886755297,4.886755297,0,0
220,2,-20,-1.248049066,1.248049066,0,0
220,5,-16,-0.686412327,0.686412327,0,0
220,6,13,-9.988035406,9.988035406,0,0
220,8,-10,-4.99574092,4.99574092,0,0
220,11,-10,-7.824700079,7.824700079,0,0
220,12,15,-4.669420244,4.669420244,0,0
220,13,45,-4.034234121,4.034234121,0,0
220,15,-86,-5.7523443,5.7523443,0,0
220,16,22,-0.89803694,0.89803694,0,0
220,20,3,-3.233632409,3.233632409,0,0
220,21,19,-2.31767072,2.31767072,0,0
220,22,18,-2.170823335,2.170823335,0,0
220,24,-37,-3.789800564,3.789800564,0,0
220,28,2,-1.111578969,1.111578969,0,0
220,33,-59,-11.22900017,11.22900017,0,0
220,35,-39,-1.675442865,1.675442865,0,0
220,39,7,-0.472517186,0.472517186,0,0
220,40,0,-7.128810342,7.128810342,0,0
220,43,-1,-0.638225018,0.638225018,0,0
220,44,17,-7.692594119,7.692594119,0,0
220,45,19,-9.917413496,9.917413496,0,0
220,47,51,-2.274843505,2.274843505,0,0
220,48,9,-3.452165624,3.452165624,0,0
220,49,5,-6.85398204,6.85398204,0,0
220,52,3,-0.690061173,0.690061173,0,0
220,55,0,-2.479496879,2.479496879,0,0
220,56,20,-10.54395027,10.54395027,0,0
220,58,1,-2.212658314,2.212658314,0,0
220,63,10,-4.754154797,4.754154797,0,0
220,64,0,-3.273371474,3.273371474,0,0
220,65,13,-12.73080675,12.73080675,0,0
220,67,0,-3.336057374,3.336057374,0,0
220,71,0,-0.739509535,0.739509535,0,0
220,73,0,-1.421860439,1.421860439,0,0
220,74,0,-6.171652923,6.171652923,0,0
220,75,2,-3.285111614,3.285111614,0,0
220,78,2,-6.472459536,6.472459536,0,0
220,79,1,-1.578215767,1.578215767,0,0
220,83,0,-2.712428123,2.712428123,0,0
220,84,0,-1.215851812,1.215851812,0,0
220,85,0,-3.395657118,3.395657118,0,0
220,86,-1,-5.411859215,5.411859215,0,0
220,87,6,-1.612433683,1.612433683,0,0
220,88,4,-1.712737617,1.712737617,0,0
220,90,0,-5.149880132,5.149880132,0,0
220,93,4,-1.49680193,1.49680193,0,0
220,94,4,-1.618230572,1.618230572,0,0
220,99,4,-8.237988404,8.237988404,0,0
220,103,13,-1.356189138,1.356189138,0,0
220,105,1,-2.795754105,2.795754105,0,0
220,106,0,-6.837096183,6.837096183,0,0
220,107,0,-5.911462841,5.911462841,0,0
220,109,0,-15.66295336,15.66295336,0,0
220,115,0,-3.832358912,3.832358912,0,0
220,119,25,-14.4468573,14.4468573,0,0
220,120,0,-7.174935946,7.174935946,0,0
220,123,0,-0.5198132,0.5198132,0,0
220,125,1,-2.486640249,2.486640249,0,0
220,126,8,-0.367952935,0.367952935,0,0
220,130,0,-7.823301815,7.823301815,0,0
220,133,6,-1.054957945,1.054957945,0,0
220,134,6,-5.249738804,5.249738804,0,0
220,137,9,-9.970625227,9.970625227,0,0
220,138,6,-2.087234527,2.087234527,0,0
220,139,0,-3.514737537,3.514737537,0,0
220,141,3,-5.476704948,5.476704948,0,0
220,143,1,-0.050192714,0.050192714,0,0
220,144,0,-5.275114957,5.275114957,0,0
220,145,3,-2.919611058,2.919611058,0,0
220,146,13,-13.27069403,13.27069403,0,0
220,147,1,-4.358646523,4.358646523,0,0
220,149,2,-1.40589618,1.40589618,0,0
220,152,2,-9.397912377,9.397912377,0,0
220,154,5,-4.467186473,4.467186473,0,0
220,158,41,-1.492639313,1.492639313,0,0
220,159,1,-16.86917145,16.86917145,0,0
220,161,0,-2.972189072,2.972189072,0,0
220,163,7,-4.785588202,4.785588202,0,0
220,164,0,-3.165773323,3.165773323,0,0
220,165,6,-2.113458295,2.113458295,0,0
220,168,7,-2.850331838,2.850331838,0,0
220,170,9,-1.526779242,1.526779242,0,0
220,172,6,-13.69167748,13.69167748,0,0
220,173,3,-0.443119324,0.443119324,0,0
220,174,4,-2.969473754,2.969473754,0,0
220,177,6,-0.670962921,0.670962921,0,0
220,178,8,-8.375196281,8.375196281,0,0
220,179,2,-11.32590876,11.32590876,0,0
220,182,2,-1.344106271,1.344106271,0,0
220,183,3,-3.788553281,3.788553281,0,0
220,186,7,-5.169314718,5.169314718,0,0
220,187,-9,-4.122282517,4.122282517,0,0
220,189,12,-0.402465869,0.402465869,0,0
220,192,5,-2.764691344,2.764691344,0,0
220,193,16,-2.38410695,2.38410695,0,0
220,194,0,-1.055800879,1.055800879,0,0
220,195,6,-4.203493205,4.203493205,0,0
220,196,4,-1.168477725,1.168477725,0,0
220,199,5,-3.503525345,3.503525345,0,0
221,3,14,-1.943119425,1.943119425,0,0
221,4,20,-9.299993837,9.299993837,0,0
221,5,-13,-3.793391651,3.793391651,0,0
221,6,-18,-4.935915022,4.935915022,0,0
221,7,-23,-4.71095775,4.71095775,0,0
221,15,12,-5.208322291,5.208322291,0,0
221,16,11,-0.987794293,0.987794293,0,0
221,17,24,-0.947858829,0.947858829,0,0
221,19,11,-9.094238589,9.094238589,0,0
221,20,-4,-2.600767786,2.600767786,0,0
221,21,7,-3.820240389,3.820240389,0,0
221,24,13,-0.246429977,0.246429977,0,0
221,25,15,-4.861885455,4.861885455,0,0
221,27,-9,-1.94911518,1.94911518,0,0
221,29,13,-3.256570334,3.256570334,0,0
221,30,18,-1.325115331,1.325115331,0,0
221,31,10,-2.32206416,2.32206416,0,0
221,34,13,-5.031419398,5.031419398,0,0
221,36,12,-4.451174057,4.451174057,0,0
221,37,28,-0.872775968,0.872775968,0,0
221,39,-15,-9.324134949,9.324134949,0,0
221,40,14,-1.318593217,1.318593217,0,0
221,45,-11,-12.91595808,12.91595808,0,0
221,47,-46,-10.91057771,10.91057771,0,0
221,49,20,-3.75014464,3.75014464,0,0
221,52,15,-4.730483029,4.730483029,0,0
221,53,14,-7.73773413,7.73773413,0,0
221,56,-7,-2.547460472,2.547460472,0,0
221,60,-13,-20.31690441,20.31690441,0,0
