Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
175,1,7,7.661263823,7.661263823,1,1
175,2,-4,2.689621601,2.689621601,1,1
175,4,0,1.608369753,1.608369753,1,1
175,10,0,2.65170894,2.65170894,1,1
175,11,0,7.776695596,7.776695596,1,1
175,14,7,4.843991525,4.843991525,1,1
175,16,1,3.837200437,3.837200437,1,1
175,19,0,2.744368898,2.744368898,1,1
175,20,2,8.081673135,8.081673135,1,1
175,22,2,6.395693932,6.395693932,1,1
175,23,0,0.49249766,0.49249766,1,1
175,26,0,11.73762515,11.73762515,1,1
175,27,0,4.983568238,4.983568238,1,1
175,30,2,4.577727882,4.577727882,1,1
175,31,0,10.01072838,10.01072838,1,1
175,32,0,5.599307868,5.599307868,1,1
175,34,0,3.764254289,3.764254289,1,1
175,35,0,0.353945013,0.353945013,1,1
175,37,0,14.91642986,14.91642986,1,1
175,38,0,9.540937637,9.540937637,1,1
175,40,0,9.380670721,9.380670721,1,1
175,43,1,10.00075392,10.00075392,1,1
175,44,-1,0.218591211,0.218591211,1,1
175,45,1,0.988401673,0.988401673,1,1
175,49,0,1.715676294,1.715676294,1,1
175,50,0,0.409790732,0.409790732,1,1
175,51,0,1.184763224,1.184763224,1,1
175,53,0,8.547277166,8.547277166,1,1
175,56,0,3.046227806,3.046227806,1,1
175,58,0,11.41480484,11.41480484,1,1
175,60,0,0.459773399,0.459773399,1,1
175,61,0,1.803118107,1.803118107,1,1
175,62,0,2.76497639,2.76497639,1,1
175,63,0,2.597568305,2.597568305,1,1
175,64,0,0.641559046,0.641559046,1,1
175,67,0,6.366428493,6.366428493,1,1
175,69,0,1.303574286,1.303574286,1,1
175,72,0,3.887487731,3.887487731,1,1
175,73,0,5.814666083,5.814666083,1,1
175,74,0,10.24486578,10.24486578,1,1
175,75,1,1.576917917,1.576917917,1,1
175,79,-1,6.447874687,6.447874687,1,1
175,81,0,1.908236346,1.908236346,1,1
175,84,0,2.807603947,2.807603947,1,1
175,88,0,2.051215034,2.051215034,1,1
175,90,0,7.95490976,7.95490976,1,1
175,94,-1,3.499460173,3.499460173,1,1
175,96,0,4.746553329,4.746553329,1,1
175,97,0,8.004736023,8.004736023,1,1
175,98,0,7.675053956,7.675053956,1,1
175,103,-1,1.725046766,1.725046766,1,1
175,104,-1,0.607437149,0.607437149,1,1
175,105,1,5.10721958,5.10721958,1,1
175,107,0,7.17585954,7.17585954,1,1
175,109,0,8.057108537,8.057108537,1,1
175,115,0,2.457526773,2.457526773,1,1
175,116,0,5.670048723,5.670048723,1,1
175,120,0,6.973232001,6.973232001,1,1
175,121,0,6.722662396,6.722662396,1,1
175,122,0,4.046525654,4.046525654,1,1
175,125,-1,11.27006222,11.27006222,1,1
175,130,0,2.995300721,2.995300721,1,1
175,131,-1,6.439027452,6.439027452,1,1
175,135,0,0.983345814,0.983345814,1,1
175,136,0,4.535082007,4.535082007,1,1
175,138,39,5.448784208,5.448784208,1,1
175,140,0,4.576421389,4.576421389,1,1
175,141,0,7.045636647,7.045636647,1,1
175,142,0,1.291000509,1.291000509,1,1
175,143,0,2.645826942,2.645826942,1,1
175,144,0,5.119089383,5.119089383,1,1
175,146,0,2.547774271,2.547774271,1,1
175,148,1,6.044384215,6.044384215,1,1
175,149,0,0.356859567,0.356859567,1,1
175,150,0,5.916664157,5.916664157,1,1
175,151,0,5.91165582,5.91165582,1,1
175,156,2,3.286608694,3.286608694,1,1
175,158,1,3.238871791,3.238871791,1,1
175,161,0,4.809246712,4.809246712,1,1
175,162,-2,3.195403925,3.195403925,1,1
175,163,16,4.70272735,4.70272735,1,1
175,164,0,9.781593647,9.781593647,1,1
175,169,0,3.10556933,3.10556933,1,1
175,170,0,15.56005558,15.56005558,1,1
175,172,0,6.550550491,6.550550491,1,1
175,176,-1,3.015826529,3.015826529,1,1
175,177,0,7.218939531,7.218939531,1,1
175,179,0,1.602578809,1.602578809,1,1
175,181,-1,5.205516306,5.205516306,1,1
175,183,0,1.624798276,1.624798276,1,1
175,184,0,2.582805131,2.582805131,1,1
175,187,-1,4.285013873,4.285013873,1,1
175,188,1,2.341986621,2.341986621,1,1
175,190,0,12.1075302,12.1075302,1,1
175,191,0,3.025287054,3.025287054,1,1
175,194,0,8.29976576,8.29976576,1,1
175,195,0,0.213120244,0.213120244,1,1
175,196,2,0.485998962,0.485998962,1,1
176,4,28,8.43018737,8.43018737,1,1
176,6,-17,4.220251949,4.220251949,1,1
176,7,26,0.232404012,0.232404012,1,1
176,11,-17,0.065676448,0.065676448,1,1
176,15,-54,1.677118875,1.677118875,1,1
176,16,19,3.719063236,3.719063236,1,1
176,17,48,8.906166867,8.906166867,1,1
176,18,-48,5.07663092,5.07663092,1,1
176,20,-53,4.252968401,4.252968401,1,1
176,23,-47,5.026034401,5.026034401,1,1
176,27,0,7.558212436,7.558212436,1,1
176,28,0,3.210202731,3.210202731,1,1
176,29,49,1.608607947,1.608607947,1,1
176,32,-45,1.666928424,1.666928424,1,1
176,33,99,3.162374889,3.162374889,1,1
176,34,17,4.959031463,4.959031463,1,1
176,38,-10,1.207073889,1.207073889,1,1
176,39,-24,10.77542603,10.77542603,1,1
176,43,-1,1.225160417,1.225160417,1,1
176,44,35,3.937287948,3.937287948,1,1
176,45,22,3.749475408,3.749475408,1,1
176,46,31,6.007874524,6.007874524,1,1
176,48,42,3.494691926,3.494691926,1,1
176,52,-32,8.182471741,8.182471741,1,1
176,53,32,8.6344229,8.6344229,1,1
176,56,-30,0.091006264,0.091006264,1,1
176,57,20,3.572169189,3.572169189,1,1
176,58,28,2.341485558,2.341485558,1,1
176,60,27,3.09255046,3.09255046,1,1
176,61,25,5.874994019,5.874994019,1,1
176,66,21,6.681711505,6.681711505,1,1
176,67,13,3.227996825,3.227996825,1,1
176,69,-5,1.817487051,1.817487051,1,1
176,70,22,9.912873442,9.912873442,1,1
176,72,47,15.21238249,15.21238249,1,1
176,74,13,0.091215242,0.091215242,1,1
176,75,17,2.036134167,2.036134167,1,1
176,77,20,2.645610977,2.645610977,1,1
176,78,21,2.215976197,2.215976197,1,1
176,81,7,0.740641916,0.740641916,1,1
176,83,10,0.248532793,0.248532793,1,1
176,84,17,0.973334504,0.973334504,1,1
176,91,19,6.253779591,6.253779591,1,1
176,92,38,3.651330789,3.651330789,1,1
176,95,47,1.164740431,1.164740431,1,1
176,97,-53,4.095117229,4.095117229,1,1
176,98,30,3.525015103,3.525015103,1,1
176,99,-48,5.581230121,5.581230121,1,1
176,105,57,1.068717875,1.068717875,1,1
176,106,34,6.489358796,6.489358796,1,1
176,107,-50,6.336959115,6.336959115,1,1
176,109,32,1.141904443,1.141904443,1,1
176,112,24,3.897958609,3.897958609,1,1
176,113,43,1.46396159,1.46396159,1,1
176,115,52,9.152366714,9.152366714,1,1
176,118,22,4.801121831,4.801121831,1,1
176,121,24,1.431491548,1.431491548,1,1
176,124,25,5.459599039,5.459599039,1,1
176,125,32,1.274462448,1.274462448,1,1
176,126,27,5.507193924,5.507193924,1,1
176,127,27,2.088479659,2.088479659,1,1
176,128,25,3.971006029,3.971006029,1,1
176,129,26,3.056685358,3.056685358,1,1
176,131,38,3.4733473,3.4733473,1,1
176,133,30,0.051172728,0.051172728,1,1
176,136,36,9.242707647,9.242707647,1,1
176,137,24,0.194135594,0.194135594,1,1
176,138,50,4.63297419,4.63297419,1,1
176,141,35,1.351503312,1.351503312,1,1
176,142,73,12.61941117,12.61941117,1,1
176,145,52,0.828385321,0.828385321,1,1
176,148,35,0.91942804,0.91942804,1,1
176,155,22,6.105277809,6.105277809,1,1
176,156,26,5.351571948,5.351571948,1,1
176,158,27,4.82518004,4.82518004,1,1
176,159,44,0.501309247,0.501309247,1,1
176,160,28,2.214384338,2.214384338,1,1
176,161,-61,3.352949081,3.352949081,1,1
176,163,19,2.221044643,2.221044643,1,1
176,164,32,2.424281259,2.424281259,1,1
176,165,33,12.01910402,12.01910402,1,1
176,168,33,0.088410838,0.088410838,1,1
176,172,47,5.173968397,5.173968397,1,1
176,173,-22,2.261977232,2.261977232,1,1
176,175,36,1.575237838,1.575237838,1,1
176,176,38,1.805016505,1.805016505,1,1
176,181,45,0.37038996,0.37038996,1,1
176,182,42,0.957050162,0.957050162,1,1
176,183,27,4.84895257,4.84895257,1,1
176,184,43,4.073948742,4.073948742,1,1
176,185,70,8.596663805,8.596663805,1,1
176,186,63,2.52679904,2.52679904,1,1
176,188,35,2.124283669,2.124283669,1,1
176,193,64,3.738559078,3.738559078,1,1
176,194,46,0.991213396,0.991213396,1,1
176,196,46,11.55100863,11.55100863,1,1
176,197,57,3.967620138,3.967620138,1,1
176,198,52,0.771735569,0.771735569,1,1
177,3,-99,6.015828862,6.015828862,1,1
177,4,-99,11.0289169,11.0289169,1,1
177,5,-97,0.736834578,0.736834578,1,1
177,6,-99,3.397618638,3.397618638,1,1
177,7,-99,4.438490539,4.438490539,1,1
177,11,-99,1.435993794,1.435993794,1,1
177,13,-99,2.824547689,2.824547689,1,1
177,14,-99,0.93036085,0.93036085,1,1
177,15,-93,3.266007482,3.266007482,1,1
177,16,-99,4.657098588,4.657098588,1,1
177,20,-99,5.19154676,5.19154676,1,1
177,23,-91,11.19958728,11.19958728,1,1
177,24,-99,11.93698068,11.93698068,1,1
177,25,-99,1.385573927,1.385573927,1,1
177,27,-99,1.884434356,1.884434356,1,1
177,29,-99,11.27096494,11.27096494,1,1
177,31,-99,3.192572033,3.192572033,1,1
177,34,-98,9.393414643,9.393414643,1,1
177,35,-99,1.138101946,1.138101946,1,1
177,36,-99,1.24630152,1.24630152,1,1
177,37,-99,0.523960558,0.523960558,1,1
177,41,-99,2.53214514,2.53214514,1,1
177,42,-95,11.01134227,11.01134227,1,1
177,44,-99,0.547467454,0.547467454,1,1
177,45,-99,3.542052996,3.542052996,1,1
177,47,-99,4.18259928,4.18259928,1,1
177,50,-99,3.254803824,3.254803824,1,1
177,51,-99,6.550471102,6.550471102,1,1
177,53,-99,1.646855712,1.646855712,1,1
177,56,-99,1.848650555,1.848650555,1,1
177,57,-99,1.422932167,1.422932167,1,1
177,59,-99,9.294435969,9.294435969,1,1
177,60,-99,2.376212959,2.376212959,1,1
177,63,-99,4.569536786,4.569536786,1,1
177,65,-99,3.838071637,3.838071637,1,1
177,68,-99,0.446997212,0.446997212,1,1
177,70,-96,1.60868437,1.60868437,1,1
177,72,-99,7.840582015,7.840582015,1,1
177,74,-99,1.348406005,1.348406005,1,1
177,77,-97,7.541785019,7.541785019,1,1
177,78,-99,10.91763257,10.91763257,1,1
177,80,-99,5.396932074,5.396932074,1,1
177,81,-99,1.880868659,1.880868659,1,1
177,83,-96,0.825061869,0.825061869,1,1
177,86,-99,8.371446191,8.371446191,1,1
177,88,-99,1.027867609,1.027867609,1,1
177,89,-97,1.382933538,1.382933538,1,1
177,92,-99,7.320921489,7.320921489,1,1
177,94,-98,4.252374377,4.252374377,1,1
177,96,-99,0.274652792,0.274652792,1,1
177,97,-94,6.501042092,6.501042092,1,1
177,98,-99,0.448842155,0.448842155,1,1
177,100,-92,5.685226723,5.685226723,1,1
177,102,-99,2.231759175,2.231759175,1,1
177,103,-99,6.17789639,6.17789639,1,1
177,104,-98,1.206891802,1.206891802,1,1
177,107,-82,4.531963669,4.531963669,1,1
177,110,-97,5.397535244,5.397535244,1,1
177,112,-97,1.513595238,1.513595238,1,1
177,114,-93,0.51205006,0.51205006,1,1
177,115,-99,2.343471947,2.343471947,1,1
177,116,-99,1.074790516,1.074790516,1,1
177,117,-99,1.488272414,1.488272414,1,1
177,119,-99,6.815373597,6.815373597,1,1
177,121,-99,2.009641069,2.009641069,1,1
177,122,-93,6.051811672,6.051811672,1,1
177,125,-99,8.041715107,8.041715107,1,1
177,127,-99,9.379069414,9.379069414,1,1
177,131,-99,7.309318753,7.309318753,1,1
177,132,-99,0.199271771,0.199271771,1,1
177,133,-98,8.472696535,8.472696535,1,1
177,134,-97,3.425672174,3.425672174,1,1
177,135,-99,2.531186802,2.531186802,1,1
177,138,-99,0.222264648,0.222264648,1,1
177,139,-97,3.24791181,3.24791181,1,1
177,140,-99,0.4663909,0.4663909,1,1
177,141,-99,7.421179398,7.421179398,1,1
177,143,-99,5.545308359,5.545308359,1,1
177,144,-98,7.511918881,7.511918881,1,1
177,147,-91,6.073986507,6.073986507,1,1
177,148,-99,2.404980888,2.404980888,1,1
177,149,-99,5.731543796,5.731543796,1,1
177,155,-95,5.699681364,5.699681364,1,1
177,158,-94,1.350321719,1.350321719,1,1
177,159,-96,9.861836394,9.861836394,1,1
177,160,-99,3.50404897,3.50404897,1,1
177,161,-97,2.688088481,2.688088481,1,1
177,165,-94,7.398697773,7.398697773,1,1
177,166,-92,6.675217536,6.675217536,1,1
177,169,-99,3.455069449,3.455069449,1,1
177,171,-94,1.804636525,1.804636525,1,1
177,172,-96,8.461395936,8.461395936,1,1
177,173,-99,2.439345126,2.439345126,1,1
177,178,-99,1.360612569,1.360612569,1,1
177,179,-99,3.626177421,3.626177421,1,1
177,181,-99,3.648476632,3.648476632,1,1
177,183,-97,1.258236309,1.258236309,1,1
177,186,-95,7.273771717,7.273771717,1,1
177,188,-99,7.814284018,7.814284018,1,1
177,190,-99,3.065944671,3.065944671,1,1
177,195,-97,3.878818649,3.878818649,1,1
177,198,-99,9.665606584,9.665606584,1,1
178,4,25,13.80774573,13.80774573,1,1
178,5,0,3.368909704,3.368909704,1,1
178,9,2,10.44095354,10.44095354,1,1
178,10,0,6.927180808,6.927180808,1,1
178,11,-1,1.246593633,1.246593633,1,1
178,12,0,3.480029184,3.480029184,1,1
178,13,0,0.921832048,0.921832048,1,1
178,14,0,0.192113769,0.192113769,1,1
178,16,0,0.867009857,0.867009857,1,1
178,19,0,0.19130537,0.19130537,1,1
178,23,2,0.107243143,0.107243143,1,1
178,25,0,3.936109147,3.936109147,1,1
178,26,-2,2.230889066,2.230889066,1,1
178,27,0,9.844381665,9.844381665,1,1
178,35,7,0.096813577,0.096813577,1,1
178,36,2,5.268386497,5.268386497,1,1
178,38,10,6.784296417,6.784296417,1,1
178,39,1,1.379083126,1.379083126,1,1
178,43,2,12.79047066,12.79047066,1,1
178,46,-2,4.556877015,4.556877015,1,1
178,49,0,10.36177388,10.36177388,1,1
178,52,12,2.162063013,2.162063013,1,1
178,53,1,2.51135284,2.51135284,1,1
178,60,0,4.169820979,4.169820979,1,1
178,63,1,4.598955387,4.598955387,1,1
178,64,1,6.24437667,6.24437667,1,1
178,66,-1,0.850134034,0.850134034,1,1
178,67,2,10.59037956,10.59037956,1,1
178,69,3,3.270927194,3.270927194,1,1
178,71,0,9.336412052,9.336412052,1,1
178,74,4,9.216200571,9.216200571,1,1
178,75,0,0.055408758,0.055408758,1,1
178,78,-2,8.366171305,8.366171305,1,1
178,79,0,2.167309826,2.167309826,1,1
178,82,4,11.1431674,11.1431674,1,1
178,86,4,0.469338146,0.469338146,1,1
178,87,7,3.347650373,3.347650373,1,1
178,88,0,7.598122041,7.598122041,1,1
178,89,3,1.062899625,1.062899625,1,1
178,91,6,1.350118821,1.350118821,1,1
178,94,99,0.499147647,0.499147647,1,1
178,96,8,9.437684291,9.437684291,1,1
178,100,2,3.458121333,3.458121333,1,1
178,101,2,0.64331702,0.64331702,1,1
178,102,-2,1.659005457,1.659005457,1,1
178,105,27,2.876594832,2.876594832,1,1
178,113,-2,2.303040506,2.303040506,1,1
178,114,11,6.597516146,6.597516146,1,1
178,116,8,7.376771001,7.376771001,1,1
178,117,10,2.604392297,2.604392297,1,1
178,118,0,3.016511412,3.016511412,1,1
178,119,4,6.868330519,6.868330519,1,1
178,120,-3,3.466282155,3.466282155,1,1
178,121,-1,1.587499455,1.587499455,1,1
178,126,99,1.380349865,1.380349865,1,1
178,127,99,3.926485596,3.926485596,1,1
178,130,0,5.27080092,5.27080092,1,1
178,131,2,12.58052791,12.58052791,1,1
178,132,2,4.805942759,4.805942759,1,1
178,135,-1,1.957667383,1.957667383,1,1
178,141,-2,2.52404631,2.52404631,1,1
178,143,0,7.455978547,7.455978547,1,1
178,144,0,1.597523548,1.597523548,1,1
178,145,0,6.526994588,6.526994588,1,1
178,146,1,1.273028932,1.273028932,1,1
178,149,0,4.515526698,4.515526698,1,1
178,152,0,9.287981298,9.287981298,1,1
178,153,95,3.101018357,3.101018357,1,1
178,154,2,1.698910991,1.698910991,1,1
178,155,2,2.214814266,2.214814266,1,1
178,161,4,4.877512368,4.877512368,1,1
178,163,0,4.053516675,4.053516675,1,1
178,164,3,0.066009718,0.066009718,1,1
178,166,0,1.80854721,1.80854721,1,1
178,167,8,1.315523778,1.315523778,1,1
178,168,0,0.578812289,0.578812289,1,1
178,169,1,7.770805738,7.770805738,1,1
178,170,1,1.050891712,1.050891712,1,1
178,177,0,5.71950223,5.71950223,1,1
178,178,2,6.601948372,6.601948372,1,1
178,179,-4,1.527504841,1.527504841,1,1
178,183,1,7.956604135,7.956604135,1,1
178,185,0,9.395489085,9.395489085,1,1
178,189,0,1.957095014,1.957095014,1,1
178,190,1,9.6846496,9.6846496,1,1
178,191,2,0.592049811,0.592049811,1,1
178,192,0,5.066265226,5.066265226,1,1
178,196,-1,6.391341283,6.391341283,1,1
178,197,3,4.964637575,4.964637575,1,1
179,1,99,5.377574358,5.377574358,1,1
179,2,-99,0.07075584,0.07075584,1,1
179,3,-79,1.317879381,1.317879381,1,1
179,5,55,3.391155794,3.391155794,1,1
179,7,1,2.76197774,2.76197774,1,1
179,9,-49,2.641453442,2.641453442,1,1
179,11,-99,0.12184398,0.12184398,1,1
179,12,99,7.84796522,7.84796522,1,1
179,15,-99,5.424234296,5.424234296,1,1
179,16,-99,0.179761069,0.179761069,1,1
179,17,0,3.344600957,3.344600957,1,1
179,18,81,11.3782291,11.3782291,1,1
179,19,28,2.270017794,2.270017794,1,1
179,20,-51,1.304580308,1.304580308,1,1
179,24,1,0.686177974,0.686177974,1,1
179,26,52,4.572986478,4.572986478,1,1
179,27,49,0.808538945,0.808538945,1,1
179,29,-1,1.821328262,1.821328262,1,1
179,30,99,8.075401178,8.075401178,1,1
179,32,-78,0.055822258,0.055822258,1,1
179,33,49,4.24303931,4.24303931,1,1
179,34,49,0.623983153,0.623983153,1,1
179,36,0,2.316832505,2.316832505,1,1
179,37,-28,2.348957025,2.348957025,1,1
179,38,29,5.698303103,5.698303103,1,1
179,40,99,7.963161417,7.963161417,1,1
179,42,2,4.068746881,4.068746881,1,1
179,43,99,9.162305959,9.162305959,1,1
179,45,1,0.506413741,0.506413741,1,1
179,48,-29,7.462758201,7.462758201,1,1
179,53,49,9.058140283,9.058140283,1,1
179,54,49,4.146111771,4.146111771,1,1
179,55,-1,7.545345998,7.545345998,1,1
179,56,-48,2.480095436,2.480095436,1,1
179,57,-45,0.321467443,0.321467443,1,1
179,58,24,0.686804405,0.686804405,1,1
179,60,99,3.535412943,3.535412943,1,1
179,62,1,2.772471665,2.772471665,1,1
179,63,99,5.717687578,5.717687578,1,1
179,65,32,3.50347503,3.50347503,1,1
179,69,65,4.248090573,4.248090573,1,1
179,70,29,5.801930277,5.801930277,1,1
179,73,-15,4.731259949,4.731259949,1,1
179,75,0,2.631332258,2.631332258,1,1
179,77,1,0.27975053,0.27975053,1,1
179,79,25,0.732504588,0.732504588,1,1
179,80,21,5.104534154,5.104534154,1,1
179,81,27,4.307309369,4.307309369,1,1
179,84,34,4.245894857,4.245894857,1,1
179,86,25,5.596545883,5.596545883,1,1
179,87,21,1.602420278,1.602420278,1,1
179,89,29,3.84690931,3.84690931,1,1
179,91,-49,2.039101017,2.039101017,1,1
179,93,-48,7.052640676,7.052640676,1,1
179,95,21,4.643472813,4.643472813,1,1
179,96,19,3.598111915,3.598111915,1,1
179,98,29,7.329325385,7.329325385,1,1
179,99,8,4.704910711,4.704910711,1,1
179,103,15,11.43263692,11.43263692,1,1
179,104,-51,2.769870012,2.769870012,1,1
179,105,-31,2.548460186,2.548460186,1,1
179,106,16,5.640247638,5.640247638,1,1
179,108,-64,3.216492267,3.216492267,1,1
179,110,-49,0.198630895,0.198630895,1,1
179,111,-55,7.240921543,7.240921543,1,1
179,113,-58,0.01874287,0.01874287,1,1
179,114,-2,3.67129058,3.67129058,1,1
179,115,19,4.010418464,4.010418464,1,1
179,120,17,5.940624664,5.940624664,1,1
179,123,-29,1.644217023,1.644217023,1,1
179,127,28,10.45181417,10.45181417,1,1
179,129,-48,1.1346229,1.1346229,1,1
179,130,-99,1.606536551,1.606536551,1,1
179,131,-15,2.254240822,2.254240822,1,1
179,132,25,0.675243578,0.675243578,1,1
179,135,-53,2.824455444,2.824455444,1,1
179,136,-7,1.638130379,1.638130379,1,1
179,137,-21,5.751181361,5.751181361,1,1
179,138,2,2.806633441,2.806633441,1,1
179,139,0,1.807772535,1.807772535,1,1
179,141,0,4.610769479,4.610769479,1,1
179,142,8,5.430583966,5.430583966,1,1
179,144,2,3.524949321,3.524949321,1,1
179,148,48,1.904418716,1.904418716,1,1
179,149,14,0.807915241,0.807915241,1,1
179,151,0,1.560821365,1.560821365,1,1
179,152,1,7.34804195,7.34804195,1,1
179,153,0,0.973413305,0.973413305,1,1
179,156,14,10.92285241,10.92285241,1,1
179,158,1,2.893618322,2.893618322,1,1
179,163,22,3.334380674,3.334380674,1,1
179,164,47,5.304814247,5.304814247,1,1
179,167,0,0.482853586,0.482853586,1,1
179,168,25,8.508336848,8.508336848,1,1
179,170,-19,11.79273412,11.79273412,1,1
179,173,1,5.175488359,5.175488359,1,1
179,176,1,0.489121517,0.489121517,1,1
179,177,51,10.41225587,10.41225587,1,1
179,181,-8,1.956322476,1.956322476,1,1
179,184,0,0.234877875,0.234877875,1,1
179,185,0,2.398840986,2.398840986,1,1
179,187,1,2.618096077,2.618096077,1,1
179,188,-5,0.026209613,0.026209613,1,1
179,190,51,2.279187095,2.279187095,1,1
179,193,8,1.856508104,1.856508104,1,1
179,194,0,8.674770935,8.674770935,1,1
179,195,9,3.296664991,3.296664991,1,1
180,7,17,9.098119606,9.098119606,1,0
180,8,99,4.796910197,4.796910197,1,0
180,10,0,7.913793162,7.913793162,1,0
180,11,0,5.497074005,5.497074005,1,0
180,13,-2,0.064205378,0.064205378,1,0
180,17,0,3.117078724,3.117078724,1,0
180,20,2,1.380885928,1.380885928,1,0
180,21,0,3.761056534,3.761056534,1,0
180,22,-1,12.32994945,12.32994945,1,0
180,25,1,5.31183513,5.31183513,1,0
180,26,0,1.578307544,1.578307544,1,0
180,28,0,1.312800945,1.312800945,1,0
180,32,0,6.674497224,6.674497224,1,0
180,36,0,9.716615391,9.716615391,1,0
180,37,0,5.352358448,5.352358448,1,0
180,38,0,3.561181329,3.561181329,1,0
180,41,0,1.870332753,1.870332753,1,0
180,42,0,2.775464021,2.775464021,1,0
180,44,0,5.240776266,5.240776266,1,0
180,48,-1,5.275489165,5.275489165,1,0
180,50,1,1.734995353,1.734995353,1,0
180,52,0,13.30244296,13.30244296,1,0
180,53,0,5.477386367,5.477386367,1,0
180,55,0,0.745737821,0.745737821,1,0
180,59,0,8.811512289,8.811512289,1,0
180,61,0,4.609075586,4.609075586,1,0
180,63,1,3.959166321,3.959166321,1,0
180,65,0,0.264615249,0.264615249,1,0
180,66,1,0.735032995,0.735032995,1,0
180,70,0,5.850746441,5.850746441,1,0
180,71,1,6.658475401,6.658475401,1,0
180,73,0,9.356550547,9.356550547,1,0
180,75,0,9.034310746,9.034310746,1,0
180,78,1,0.597736599,0.597736599,1,0
180,80,0,15.271551,15.271551,1,0
180,81,-1,3.393130634,3.393130634,1,0
180,84,0,5.441521718,5.441521718,1,0
180,87,0,4.758149301,4.758149301,1,0
180,89,0,6.570864884,6.570864884,1,0
180,92,-2,4.762094252,4.762094252,1,0
180,98,1,0.340440659,0.340440659,1,0
180,99,0,7.620632115,7.620632115,1,0
180,100,0,6.796351105,6.796351105,1,0
180,102,0,8.931148799,8.931148799,1,0
180,106,0,4.333068952,4.333068952,1,0
180,109,0,3.293324285,3.293324285,1,0
180,110,0,0.411804309,0.411804309,1,0
180,111,0,2.709844219,2.709844219,1,0
180,112,0,1.511547339,1.511547339,1,0
180,113,0,10.55631201,10.55631201,1,0
180,114,0,1.362252964,1.362252964,1,0
180,115,1,3.567475176,3.567475176,1,0
180,117,0,0.861778957,0.861778957,1,0
180,119,0,6.625480124,6.625480124,1,0
180,121,0,5.378755535,5.378755535,1,0
180,124,0,7.53022143,7.53022143,1,0
180,128,0,2.09112263,2.09112263,1,0
180,129,0,7.770553829,7.770553829,1,0
180,131,0,5.006919555,5.006919555,1,0
180,133,0,1.139189409,1.139189409,1,0
180,135,0,0.340353988,0.340353988,1,0
180,136,0,5.421050498,5.421050498,1,0
180,137,0,6.48100692,6.48100692,1,0
180,139,2,0.582104881,0.582104881,1,0
180,141,0,5.288014595,5.288014595,1,0
180,142,0,1.356882449,1.356882449,1,0
180,144,0,3.81919851,3.81919851,1,0
180,146,0,0.850088027,0.850088027,1,0
180,148,0,5.245014301,5.245014301,1,0
180,149,0,17.79719954,17.79719954,1,0
180,150,0,1.403327586,1.403327586,1,0
180,151,0,6.293538865,6.293538865,1,0
180,152,0,3.985758436,3.985758436,1,0
180,156,0,1.472843715,1.472843715,1,0
180,159,0,4.681607774,4.681607774,1,0
180,161,0,3.280112797,3.280112797,1,0
180,162,0,8.594914204,8.594914204,1,0
180,165,0,6.879052705,6.879052705,1,0
180,167,1,0.58986658,0.58986658,1,0
180,168,0,4.923412084,4.923412084,1,0
180,171,0,6.113725174,6.113725174,1,0
180,172,0,4.074954616,4.074954616,1,0
180,174,0,3.206407183,3.206407183,1,0
180,177,0,0.009066433,0.009066433,1,0
180,183,0,7.178609946,7.178609946,1,0
180,184,0,6.605897774,6.605897774,1,0
180,186,0,2.135445678,2.135445678,1,0
180,187,0,2.550631579,2.550631579,1,0
180,189,0,6.000320567,6.000320567,1,0
180,192,0,5.62529665,5.62529665,1,0
180,193,0,9.110726333,9.110726333,1,0
180,196,0,1.487195431,1.487195431,1,0
180,197,0,0.389519,0.389519,1,0
180,198,0,14.77235132,14.77235132,1,0
180,199,0,1.250148568,1.250148568,1,0
181,1,-99,0.044266609,0.044266609,1,0
181,2,6,4.953785068,4.953785068,1,0
181,4,55,13.11405926,13.11405926,1,0
181,6,-36,2.347914635,2.347914635,1,0
181,10,7,1.857774402,1.857774402,1,0
181,11,0,0.970172233,0.970172233,1,0
181,17,99,4.331932373,4.331932373,1,0
181,19,93,1.580117232,1.580117232,1,0
181,20,96,10.98822556,10.98822556,1,0
181,23,64,4.417209064,4.417209064,1,0
181,25,98,9.700833197,9.700833197,1,0
181,26,99,6.533555836,6.533555836,1,0
181,28,99,6.556829159,6.556829159,1,0
181,31,34,2.213195475,2.213195475,1,0
181,34,34,1.663653925,1.663653925,1,0
181,36,-99,4.539065162,4.539065162,1,0
181,37,99,7.667499288,7.667499288,1,0
181,39,99,4.348531191,4.348531191,1,0
181,40,69,3.443958559,3.443958559,1,0
181,42,89,5.674973414,5.674973414,1,0
181,44,32,1.060529089,1.060529089,1,0
181,45,99,11.00840436,11.00840436,1,0
181,46,87,2.681799961,2.681799961,1,0
181,48,80,2.899722105,2.899722105,1,0
181,52,59,1.044828021,1.044828021,1,0
181,54,36,10.71673165,10.71673165,1,0
181,55,93,4.880406232,4.880406232,1,0
181,56,79,4.279750833,4.279750833,1,0
181,58,55,3.696524077,3.696524077,1,0
181,61,48,2.748544294,2.748544294,1,0
181,63,66,9.926550577,9.926550577,1,0
181,64,63,0.612536682,0.612536682,1,0
181,65,86,4.054136757,4.054136757,1,0
181,67,70,0.582419565,0.582419565,1,0
181,70,77,2.322930024,2.322930024,1,0
181,71,57,4.169903349,4.169903349,1,0
181,73,61,8.011706531,8.011706531,1,0
