Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
150,108,12,-4.886747131,4.886747131,0,1
150,110,25,-6.169469622,6.169469622,0,1
150,113,19,-2.150880273,2.150880273,0,1
150,114,17,-0.779520509,0.779520509,0,1
150,117,17,-6.848617313,6.848617313,0,1
150,118,35,-3.839165329,3.839165329,0,1
150,119,36,-3.323552932,3.323552932,0,1
150,121,2,-0.399561769,0.399561769,0,1
150,123,18,-3.578194122,3.578194122,0,1
150,124,27,-6.29393277,6.29393277,0,1
150,127,40,-1.685327551,1.685327551,0,1
150,128,16,-5.656257729,5.656257729,0,1
150,130,26,-6.584405119,6.584405119,0,1
150,131,45,-8.253783745,8.253783745,0,1
150,132,40,-0.719362462,0.719362462,0,1
150,140,32,-9.227452001,9.227452001,0,1
150,141,30,-4.495889557,4.495889557,0,1
150,142,36,-6.428109514,6.428109514,0,1
150,145,39,-0.684502186,0.684502186,0,1
150,147,36,-1.656642517,1.656642517,0,1
150,148,44,-2.315015634,2.315015634,0,1
150,150,15,-2.913183923,2.913183923,0,1
150,152,39,-0.907002219,0.907002219,0,1
150,153,37,-2.980122472,2.980122472,0,1
150,159,38,-1.899838966,1.899838966,0,1
150,160,48,-1.557154237,1.557154237,0,1
150,161,8,-0.492059107,0.492059107,0,1
150,162,21,-3.554919326,3.554919326,0,1
150,164,26,-7.653001309,7.653001309,0,1
150,166,40,-3.611449428,3.611449428,0,1
150,168,19,-2.380924517,2.380924517,0,1
150,170,32,-8.241821527,8.241821527,0,1
150,172,19,-10.65459251,10.65459251,0,1
150,173,24,-0.759198343,0.759198343,0,1
150,175,35,-2.228350977,2.228350977,0,1
150,176,35,-4.532792104,4.532792104,0,1
150,177,17,-0.154407643,0.154407643,0,1
150,180,41,-3.329395997,3.329395997,0,1
150,185,22,-9.345306016,9.345306016,0,1
150,187,13,-2.482401052,2.482401052,0,1
150,188,37,-2.997855529,2.997855529,0,1
150,189,15,-5.490106605,5.490106605,0,1
150,191,25,-1.909565314,1.909565314,0,1
150,192,7,-0.582708276,0.582708276,0,1
150,193,4,-1.962312308,1.962312308,0,1
150,194,41,-3.668539656,3.668539656,0,1
150,200,37,-2.79942667,2.79942667,0,1
151,5,25,-4.229757033,4.229757033,0,1
151,9,0,-3.527085034,3.527085034,0,1
151,11,7,-2.561274005,2.561274005,0,1
151,12,3,-4.340333656,4.340333656,0,1
151,14,-2,-6.81454313,6.81454313,0,1
151,16,4,-0.202404746,0.202404746,0,1
151,17,44,-6.532572458,6.532572458,0,1
151,18,0,-11.84979278,11.84979278,0,1
151,19,12,-4.571667874,4.571667874,0,1
151,20,9,-5.407722481,5.407722481,0,1
151,22,38,-3.374423532,3.374423532,0,1
151,24,0,-0.387457326,0.387457326,0,1
151,27,4,-8.290286144,8.290286144,0,1
151,29,10,-2.940387004,2.940387004,0,1
151,34,21,-2.681616701,2.681616701,0,1
151,38,0,-1.178635427,1.178635427,0,1
151,39,4,-1.092415832,1.092415832,0,1
151,41,0,-6.613811494,6.613811494,0,1
151,42,35,-1.570244317,1.570244317,0,1
151,44,14,-0.842306474,0.842306474,0,1
151,50,6,-10.34946211,10.34946211,0,1
151,52,0,-7.426325386,7.426325386,0,1
151,57,33,-3.237063367,3.237063367,0,1
151,58,0,-4.049358232,4.049358232,0,1
151,64,0,-1.574579554,1.574579554,0,1
151,70,-50,-2.548207423,2.548207423,0,1
151,71,-2,-6.463786389,6.463786389,0,1
151,74,-1,-1.652580387,1.652580387,0,1
151,83,8,-11.75060118,11.75060118,0,1
151,85,8,-1.504273084,1.504273084,0,1
151,92,-2,-1.105329646,1.105329646,0,1
151,97,-3,-7.970783461,7.970783461,0,1
151,99,0,-3.952761405,3.952761405,0,1
151,101,1,-3.336624266,3.336624266,0,1
151,103,14,-2.060976967,2.060976967,0,1
151,106,24,-2.212870313,2.212870313,0,1
151,108,17,-1.227468617,1.227468617,0,1
151,110,0,-8.48880289,8.48880289,0,1
151,111,0,-1.362379423,1.362379423,0,1
151,114,0,-2.845725073,2.845725073,0,1
151,116,42,-4.494856575,4.494856575,0,1
151,119,-33,-2.298394981,2.298394981,0,1
151,120,7,-10.63244314,10.63244314,0,1
151,121,0,-4.719895803,4.719895803,0,1
151,123,10,-4.26587876,4.26587876,0,1
151,124,-1,-4.68920063,4.68920063,0,1
151,126,13,-6.48370663,6.48370663,0,1
151,128,8,-5.284457197,5.284457197,0,1
151,129,7,-1.030998853,1.030998853,0,1
151,131,0,-12.44276913,12.44276913,0,1
151,132,-1,-5.180300373,5.180300373,0,1
151,135,2,-8.651083737,8.651083737,0,1
151,141,5,-9.925426479,9.925426479,0,1
151,143,2,-4.340440361,4.340440361,0,1
151,149,-5,-3.199089419,3.199089419,0,1
151,151,0,-2.995614443,2.995614443,0,1
151,152,0,-7.231980838,7.231980838,0,1
151,157,-2,-8.41405899,8.41405899,0,1
151,159,0,-0.829077792,0.829077792,0,1
151,162,-17,-6.466968348,6.466968348,0,1
151,164,0,-5.994217118,5.994217118,0,1
151,165,0,-2.343877436,2.343877436,0,1
151,166,1,-2.505403713,2.505403713,0,1
151,167,0,-7.346244511,7.346244511,0,1
151,169,0,-1.043753733,1.043753733,0,1
151,171,0,-10.13997054,10.13997054,0,1
151,174,2,-8.944054654,8.944054654,0,1
151,178,0,-4.686074174,4.686074174,0,1
151,179,0,-6.788371663,6.788371663,0,1
151,181,0,-2.74582709,2.74582709,0,1
151,182,-1,-2.22750557,2.22750557,0,1
151,184,2,-3.069161247,3.069161247,0,1
151,187,0,-8.879819514,8.879819514,0,1
151,189,0,-0.229924684,0.229924684,0,1
151,190,0,-5.875965904,5.875965904,0,1
151,193,9,-2.15784922,2.15784922,0,1
151,198,-1,-6.470769758,6.470769758,0,1
151,199,0,-2.616513406,2.616513406,0,1
152,1,5,-0.003964421,0.003964421,0,1
152,2,8,-4.634268209,4.634268209,0,1
152,4,0,-8.260658892,8.260658892,0,1
152,8,0,-6.568776605,6.568776605,0,1
152,9,0,-1.563716228,1.563716228,0,1
152,10,0,-0.357400471,0.357400471,0,1
152,11,4,-2.913567543,2.913567543,0,1
152,12,0,-0.431920885,0.431920885,0,1
152,13,0,-4.887094024,4.887094024,0,1
152,14,0,-5.879106426,5.879106426,0,1
152,17,0,-3.185349428,3.185349428,0,1
152,19,0,-7.614964001,7.614964001,0,1
152,22,1,-1.80507381,1.80507381,0,1
152,25,2,-2.31545289,2.31545289,0,1
152,29,0,-9.25864986,9.25864986,0,1
152,32,0,-1.741917774,1.741917774,0,1
152,34,3,-0.707520216,0.707520216,0,1
152,36,0,-3.65736479,3.65736479,0,1
152,38,0,-0.08959687,0.08959687,0,1
152,39,0,-2.425890763,2.425890763,0,1
152,40,0,-0.635964248,0.635964248,0,1
152,41,1,-6.436585458,6.436585458,0,1
152,42,0,-1.1144873,1.1144873,0,1
152,43,0,-4.688951324,4.688951324,0,1
152,46,0,-6.925450199,6.925450199,0,1
152,47,-1,-1.890343222,1.890343222,0,1
152,49,0,-2.141265211,2.141265211,0,1
152,50,0,-1.864311391,1.864311391,0,1
152,53,0,-5.575799634,5.575799634,0,1
152,54,0,-1.627223866,1.627223866,0,1
152,56,0,-2.770121018,2.770121018,0,1
152,58,0,-3.682434053,3.682434053,0,1
152,61,0,-6.053300394,6.053300394,0,1
152,63,0,-3.910072463,3.910072463,0,1
152,64,-1,-9.203160734,9.203160734,0,1
152,69,0,-0.492472271,0.492472271,0,1
152,71,0,-1.553151175,1.553151175,0,1
152,73,6,-8.480886352,8.480886352,0,1
152,75,0,-8.268977518,8.268977518,0,1
152,77,1,-5.398214369,5.398214369,0,1
152,79,1,-1.634877333,1.634877333,0,1
152,82,0,-7.386705873,7.386705873,0,1
152,83,0,-0.870049633,0.870049633,0,1
152,86,0,-4.468281618,4.468281618,0,1
152,89,0,-2.171227205,2.171227205,0,1
152,92,0,-7.081449848,7.081449848,0,1
152,94,0,-0.361054116,0.361054116,0,1
152,95,0,-6.869511401,6.869511401,0,1
152,97,0,-4.696341158,4.696341158,0,1
152,98,0,-7.126351556,7.126351556,0,1
152,99,2,-2.454280159,2.454280159,0,1
152,101,0,-6.869602698,6.869602698,0,1
152,104,0,-0.686271428,0.686271428,0,1
152,107,2,-6.054324049,6.054324049,0,1
152,108,0,-5.616856121,5.616856121,0,1
152,109,0,-2.686845311,2.686845311,0,1
152,117,1,-6.556693627,6.556693627,0,1
152,119,-1,-1.765059336,1.765059336,0,1
152,120,0,-8.542540995,8.542540995,0,1
152,121,0,-5.592130486,5.592130486,0,1
152,127,0,-0.746406856,0.746406856,0,1
152,130,0,-3.74759214,3.74759214,0,1
152,131,0,-3.712571562,3.712571562,0,1
152,132,-1,-10.65282951,10.65282951,0,1
152,133,0,-4.452113543,4.452113543,0,1
152,135,0,-3.304058843,3.304058843,0,1
152,136,0,-5.302644061,5.302644061,0,1
152,138,2,-2.136297932,2.136297932,0,1
152,140,0,-0.092489076,0.092489076,0,1
152,143,0,-1.930725677,1.930725677,0,1
152,144,0,-3.093485172,3.093485172,0,1
152,148,0,-2.202842268,2.202842268,0,1
152,150,0,-0.605174313,0.605174313,0,1
152,151,4,-4.274827388,4.274827388,0,1
152,152,0,-7.297498956,7.297498956,0,1
152,157,0,-5.465624809,5.465624809,0,1
152,159,0,-1.069952876,1.069952876,0,1
152,161,0,-1.764064998,1.764064998,0,1
152,162,0,-6.48235044,6.48235044,0,1
152,163,1,-6.534119656,6.534119656,0,1
152,165,0,-4.917795924,4.917795924,0,1
152,166,0,-6.054921325,6.054921325,0,1
152,168,0,-7.9858979,7.9858979,0,1
152,169,0,-4.790926037,4.790926037,0,1
152,172,0,-2.047787475,2.047787475,0,1
152,174,0,-7.736859203,7.736859203,0,1
152,176,1,-4.439217779,4.439217779,0,1
152,178,0,-3.644608292,3.644608292,0,1
152,182,0,-9.285334036,9.285334036,0,1
152,184,2,-2.010435069,2.010435069,0,1
152,187,0,-0.226152831,0.226152831,0,1
152,188,0,-4.607186162,4.607186162,0,1
152,189,0,-15.03998939,15.03998939,0,1
152,190,0,-5.616103919,5.616103919,0,1
152,195,-1,-6.213270177,6.213270177,0,1
152,196,0,-5.506563234,5.506563234,0,1
152,198,0,-10.39414506,10.39414506,0,1
153,3,7,-9.233011699,9.233011699,0,1
153,6,-1,-9.681177511,9.681177511,0,1
153,7,-2,-12.16684815,12.16684815,0,1
153,11,0,-1.059562925,1.059562925,0,1
153,13,0,-3.541734948,3.541734948,0,1
153,15,0,-4.362843474,4.362843474,0,1
153,16,0,-8.060020465,8.060020465,0,1
153,17,0,-7.446372213,7.446372213,0,1
153,18,0,-0.240596096,0.240596096,0,1
153,20,1,-12.93502172,12.93502172,0,1
153,21,1,-4.786128125,4.786128125,0,1
153,22,0,-0.384866322,0.384866322,0,1
153,24,0,-5.954470447,5.954470447,0,1
153,25,0,-2.930730809,2.930730809,0,1
153,26,1,-2.635896445,2.635896445,0,1
153,28,0,-4.358636167,4.358636167,0,1
153,29,0,-1.88917699,1.88917699,0,1
153,30,0,-4.430241914,4.430241914,0,1
153,32,0,-3.921711749,3.921711749,0,1
153,34,0,-2.68639339,2.68639339,0,1
153,39,0,-3.404403639,3.404403639,0,1
153,41,0,-4.239696284,4.239696284,0,1
153,43,0,-7.056127919,7.056127919,0,1
153,44,0,-5.399133842,5.399133842,0,1
153,49,0,-4.826317538,4.826317538,0,1
153,50,0,-2.150383753,2.150383753,0,1
153,52,4,-2.245628414,2.245628414,0,1
153,53,0,-8.576987581,8.576987581,0,1
153,55,0,-1.370258373,1.370258373,0,1
153,56,0,-8.861636441,8.861636441,0,1
153,58,0,-6.967643315,6.967643315,0,1
153,63,8,-13.570046,13.570046,0,1
153,66,1,-9.378526705,9.378526705,0,1
153,68,0,-3.616618947,3.616618947,0,1
153,69,0,-0.242878899,0.242878899,0,1
153,70,0,-4.182498468,4.182498468,0,1
153,74,0,-5.608292657,5.608292657,0,1
153,78,3,-8.00058367,8.00058367,0,1
153,79,0,-2.789535564,2.789535564,0,1
153,81,0,-0.242263981,0.242263981,0,1
153,82,0,-0.778568383,0.778568383,0,1
153,83,2,-5.909195416,5.909195416,0,1
153,84,0,-3.819525286,3.819525286,0,1
153,88,0,-6.591078224,6.591078224,0,1
153,90,-1,-9.008835885,9.008835885,0,1
153,91,0,-1.909364392,1.909364392,0,1
153,92,0,-8.942808485,8.942808485,0,1
153,94,1,-3.837882836,3.837882836,0,1
153,95,0,-8.325032728,8.325032728,0,1
153,96,0,-7.425211379,7.425211379,0,1
153,97,0,-1.990295336,1.990295336,0,1
153,105,0,-4.226359835,4.226359835,0,1
153,106,0,-6.663884862,6.663884862,0,1
153,107,0,-1.96174133,1.96174133,0,1
153,111,0,-3.978742888,3.978742888,0,1
153,112,0,-4.691326667,4.691326667,0,1
153,114,0,-6.362208848,6.362208848,0,1
153,118,0,-6.426268909,6.426268909,0,1
153,120,2,-8.781415391,8.781415391,0,1
153,121,0,-1.567538928,1.567538928,0,1
153,122,0,-1.287858703,1.287858703,0,1
153,123,0,-8.804133646,8.804133646,0,1
153,124,1,-8.713804721,8.713804721,0,1
153,128,0,-0.859600602,0.859600602,0,1
153,132,-1,-7.186900088,7.186900088,0,1
153,133,-1,-6.317957468,6.317957468,0,1
153,138,0,-12.44039528,12.44039528,0,1
153,139,0,-7.877860678,7.877860678,0,1
153,141,0,-7.892272911,7.892272911,0,1
153,142,1,-2.786118144,2.786118144,0,1
153,143,-1,-1.089189957,1.089189957,0,1
153,147,0,-2.99111302,2.99111302,0,1
153,149,1,-2.808195573,2.808195573,0,1
153,150,-1,-0.547872357,0.547872357,0,1
153,151,0,-6.718154493,6.718154493,0,1
153,152,-1,-0.103338798,0.103338798,0,1
153,153,2,-11.07373626,11.07373626,0,1
153,155,0,-2.172642063,2.172642063,0,1
153,160,0,-6.418182975,6.418182975,0,1
153,161,0,-3.354573678,3.354573678,0,1
153,163,1,-4.602382967,4.602382967,0,1
153,165,0,-9.890484576,9.890484576,0,1
153,169,0,-6.848986122,6.848986122,0,1
153,170,1,-1.249121048,1.249121048,0,1
153,171,1,-6.002799105,6.002799105,0,1
153,173,0,-7.525286332,7.525286332,0,1
153,175,-1,-0.792468294,0.792468294,0,1
153,177,0,-1.454212895,1.454212895,0,1
153,178,1,-1.248388542,1.248388542,0,1
153,180,0,-0.13084676,0.13084676,0,1
153,182,0,-4.847800871,4.847800871,0,1
153,184,0,-0.185091985,0.185091985,0,1
153,186,0,-3.100949046,3.100949046,0,1
153,188,1,-1.273768599,1.273768599,0,1
153,190,0,-12.9456395,12.9456395,0,1
153,192,0,-3.455976021,3.455976021,0,1
153,193,0,-4.450311989,4.450311989,0,1
153,195,0,-2.966350726,2.966350726,0,1
153,199,0,-6.699057436,6.699057436,0,1
154,2,0,-2.854723566,2.854723566,0,1
154,3,0,-3.017992573,3.017992573,0,1
154,4,-53,-5.791453671,5.791453671,0,1
154,8,0,-4.86050457,4.86050457,0,1
154,15,-54,-2.853154064,2.853154064,0,1
154,16,-42,-7.162097242,7.162097242,0,1
154,18,50,-4.198827249,4.198827249,0,1
154,20,-51,-10.23203628,10.23203628,0,1
154,21,-48,-4.263924599,4.263924599,0,1
154,22,-48,-6.82279702,6.82279702,0,1
154,23,40,-6.518236838,6.518236838,0,1
154,24,-32,-0.302694936,0.302694936,0,1
154,29,-35,-1.500243198,1.500243198,0,1
154,32,-37,-7.858118369,7.858118369,0,1
154,33,-31,-8.560972513,8.560972513,0,1
154,36,-33,-3.782116719,3.782116719,0,1
154,37,-29,-6.248819965,6.248819965,0,1
154,40,-37,-0.035514471,0.035514471,0,1
154,43,-48,-9.748581864,9.748581864,0,1
154,44,-47,-3.980285462,3.980285462,0,1
154,46,-42,-4.682466619,4.682466619,0,1
154,48,-51,-4.228761492,4.228761492,0,1
154,49,-38,-2.290373261,2.290373261,0,1
154,50,-44,-1.987203587,1.987203587,0,1
154,52,-50,-1.552462137,1.552462137,0,1
154,56,-37,-10.4254345,10.4254345,0,1
154,62,-44,-1.332386669,1.332386669,0,1
154,63,-51,-3.187328426,3.187328426,0,1
154,64,-42,-10.18727091,10.18727091,0,1
154,65,-44,-4.131314065,4.131314065,0,1
154,67,-45,-9.273572704,9.273572704,0,1
154,69,-48,-0.03078262,0.03078262,0,1
154,71,-30,-5.154299344,5.154299344,0,1
154,72,-41,-0.520928654,0.520928654,0,1
154,73,-38,-0.974181352,0.974181352,0,1
154,76,-49,-0.634100689,0.634100689,0,1
154,77,-50,-3.175928613,3.175928613,0,1
154,78,-47,-2.426523528,2.426523528,0,1
154,84,-83,-0.467911806,0.467911806,0,1
154,86,-58,-9.986685107,9.986685107,0,1
154,89,-63,-4.090250937,4.090250937,0,1
154,90,-71,-3.970521281,3.970521281,0,1
154,91,-56,-4.762464686,4.762464686,0,1
154,94,-58,-3.946920326,3.946920326,0,1
154,96,-55,-3.531941063,3.531941063,0,1
154,97,-54,-3.381235297,3.381235297,0,1
154,100,-54,-1.642527081,1.642527081,0,1
154,101,-44,-7.419135184,7.419135184,0,1
154,102,-36,-4.374436293,4.374436293,0,1
154,103,-37,-5.839277404,5.839277404,0,1
154,109,-53,-1.498277524,1.498277524,0,1
154,110,-47,-0.80202516,0.80202516,0,1
154,111,34,-12.2837681,12.2837681,0,1
154,113,-53,-1.498279745,1.498279745,0,1
154,117,-53,-2.398870509,2.398870509,0,1
154,118,-52,-4.797657345,4.797657345,0,1
154,120,-47,-2.528500693,2.528500693,0,1
154,122,-51,-1.807227717,1.807227717,0,1
154,123,-50,-3.054472728,3.054472728,0,1
154,124,-48,-8.620252844,8.620252844,0,1
154,125,-55,-0.407857214,0.407857214,0,1
154,126,-57,-1.674847061,1.674847061,0,1
154,129,-57,-1.715271028,1.715271028,0,1
154,132,-51,-5.994250358,5.994250358,0,1
154,135,-54,-3.607722455,3.607722455,0,1
154,136,-53,-0.1965623,0.1965623,0,1
154,137,-44,-6.975287094,6.975287094,0,1
154,140,-49,-4.496032014,4.496032014,0,1
154,141,-40,-3.281985612,3.281985612,0,1
154,143,-53,-3.384541185,3.384541185,0,1
154,144,-27,-2.767905813,2.767905813,0,1
154,149,-57,-1.251020718,1.251020718,0,1
154,150,-48,-14.69276608,14.69276608,0,1
154,151,48,-1.096255596,1.096255596,0,1
154,152,-46,-0.311323697,0.311323697,0,1
154,154,-50,-11.0244488,11.0244488,0,1
154,155,-50,-4.525811863,4.525811863,0,1
154,157,-49,-2.52923846,2.52923846,0,1
154,160,-50,-2.118721132,2.118721132,0,1
154,164,48,-9.116150563,9.116150563,0,1
154,166,-52,-1.433090405,1.433090405,0,1
154,167,-50,-6.389522474,6.389522474,0,1
154,171,-53,-0.266293041,0.266293041,0,1
154,173,-33,-2.073752968,2.073752968,0,1
154,177,-57,-0.80944046,0.80944046,0,1
154,180,-52,-1.587853927,1.587853927,0,1
154,181,-55,-5.805575078,5.805575078,0,1
154,182,-56,-8.249015126,8.249015126,0,1
154,183,-48,-2.142518384,2.142518384,0,1
154,184,-48,-0.349450215,0.349450215,0,1
154,187,-33,-1.198515257,1.198515257,0,1
154,188,-49,-0.649767624,0.649767624,0,1
154,189,-47,-3.640356075,3.640356075,0,1
154,192,-52,-2.618281371,2.618281371,0,1
154,193,-52,-0.541179413,0.541179413,0,1
154,195,-50,-2.038106439,2.038106439,0,1
154,196,-53,-1.356584657,1.356584657,0,1
154,197,-34,-1.903982989,1.903982989,0,1
154,198,-54,-1.991276087,1.991276087,0,1
155,1,40,-18.22866,18.22866,0,1
155,5,0,-0.763909683,0.763909683,0,1
155,6,26,-4.893767942,4.893767942,0,1
155,7,34,-4.287858841,4.287858841,0,1
155,10,42,-1.126696807,1.126696807,0,1
155,11,15,-7.539273651,7.539273651,0,1
155,14,1,-2.351212259,2.351212259,0,1
155,16,0,-2.293275663,2.293275663,0,1
155,17,11,-4.670350659,4.670350659,0,1
155,19,8,-5.20050563,5.20050563,0,1
155,20,20,-4.166780461,4.166780461,0,1
155,23,24,-0.932651317,0.932651317,0,1
155,24,0,-0.812120577,0.812120577,0,1
155,28,16,-6.881134424,6.881134424,0,1
155,30,35,-10.397865,10.397865,0,1
155,31,2,-0.873844333,0.873844333,0,1
155,33,0,-0.068541904,0.068541904,0,1
155,36,25,-5.675411421,5.675411421,0,1
155,37,0,-0.967080314,0.967080314,0,1
155,38,50,-4.984649908,4.984649908,0,1
155,40,50,-7.539415418,7.539415418,0,1
155,41,0,-7.630581234,7.630581234,0,1
155,43,37,-1.60340566,1.60340566,0,1
155,45,3,-3.911494086,3.911494086,0,1
155,48,23,-4.696216919,4.696216919,0,1
155,49,6,-1.106182408,1.106182408,0,1
155,50,27,-10.84235247,10.84235247,0,1
155,51,0,-0.600699149,0.600699149,0,1
155,52,24,-4.435883798,4.435883798,0,1
155,55,42,-4.992855599,4.992855599,0,1
155,56,8,-1.095853374,1.095853374,0,1
155,57,0,-4.145510909,4.145510909,0,1
155,58,35,-11.54952889,11.54952889,0,1
155,61,0,-0.122740537,0.122740537,0,1
155,69,27,-3.01828879,3.01828879,0,1
155,71,0,-1.249017009,1.249017009,0,1
155,72,19,-0.540336315,0.540336315,0,1
155,75,39,-4.304624624,4.304624624,0,1
155,76,30,-8.307807095,8.307807095,0,1
155,77,2,-2.359678425,2.359678425,0,1
155,79,2,-3.06972629,3.06972629,0,1
155,81,20,-1.840464103,1.840464103,0,1
155,83,-2,-3.747771709,3.747771709,0,1
155,85,37,-1.425728148,1.425728148,0,1
155,89,44,-3.829821388,3.829821388,0,1
155,91,37,-12.76147099,12.76147099,0,1
155,92,19,-3.418472133,3.418472133,0,1
155,99,3,-2.880217469,2.880217469,0,1
155,104,18,-2.446811702,2.446811702,0,1
155,107,23,-4.355259139,4.355259139,0,1
155,108,65,-10.76344971,10.76344971,0,1
155,111,11,-6.320732095,6.320732095,0,1
155,112,25,-1.498029662,1.498029662,0,1
155,113,60,-2.215581633,2.215581633,0,1
155,115,46,-9.12718378,9.12718378,0,1
155,117,41,-5.566015501,5.566015501,0,1
155,119,61,-2.495504212,2.495504212,0,1
155,121,31,-3.126142942,3.126142942,0,1
155,122,33,-4.980961477,4.980961477,0,1
155,127,1,-2.230083266,2.230083266,0,1
155,128,7,-1.212904147,1.212904147,0,1
155,130,7,-3.391509692,3.391509692,0,1
155,131,25,-3.063862511,3.063862511,0,1
155,132,75,-6.256662084,6.256662084,0,1
155,133,0,-0.018381488,0.018381488,0,1
155,136,20,-5.149639135,5.149639135,0,1
155,140,52,-6.045879022,6.045879022,0,1
155,144,33,-2.130916463,2.130916463,0,1
155,145,18,-4.073338156,4.073338156,0,1
155,146,2,-1.029799783,1.029799783,0,1
155,149,0,-0.639382856,0.639382856,0,1
155,152,32,-6.468177098,6.468177098,0,1
155,153,55,-3.074207122,3.074207122,0,1
155,157,32,-7.284246601,7.284246601,0,1
155,159,48,-0.962204651,0.962204651,0,1
155,161,29,-2.027206795,2.027206795,0,1
155,162,90,-2.944048984,2.944048984,0,1
155,163,10,-2.530019276,2.530019276,0,1
155,164,1,-3.64621338,3.64621338,0,1
155,168,1,-0.246511605,0.246511605,0,1
155,169,26,-0.122257383,0.122257383,0,1
155,170,5,-7.367902177,7.367902177,0,1
155,171,27,-4.076953801,4.076953801,0,1
155,172,34,-4.405562379,4.405562379,0,1
155,174,31,-6.715415893,6.715415893,0,1
155,176,3,-1.977154763,1.977154763,0,1
155,177,11,-0.799579224,0.799579224,0,1
155,180,0,-0.052672705,0.052672705,0,1
155,181,45,-1.585599504,1.585599504,0,1
155,182,10,-4.937162206,4.937162206,0,1
155,183,24,-4.065857212,4.065857212,0,1
155,184,27,-3.536144976,3.536144976,0,1
155,185,8,-2.472840024,2.472840024,0,1
155,186,49,-2.536713276,2.536713276,0,1
155,188,0,-0.656164579,0.656164579,0,1
155,190,6,-0.542901793,0.542901793,0,1
155,191,0,-0.546719145,0.546719145,0,1
155,193,11,-2.121195556,2.121195556,0,1
155,195,12,-2.913781101,2.913781101,0,1
155,198,12,-0.813891455,0.813891455,0,1
155,199,31,-4.996615032,4.996615032,0,1
155,200,6,-2.471477776,2.471477776,0,1
156,2,7,-6.686958908,6.686958908,0,1
156,3,1,-5.660125007,5.660125007,0,1
156,5,0,-3.938968619,3.938968619,0,1
156,6,0,-1.283965266,1.283965266,0,1
156,8,6,-6.140583564,6.140583564,0,1
156,9,0,-3.563125913,3.563125913,0,1
156,10,2,-1.12364336,1.12364336,0,1
156,13,0,-1.323859464,1.323859464,0,1
156,14,3,-5.105703572,5.105703572,0,1
156,15,0,-2.822569631,2.822569631,0,1
156,19,1,-3.111378374,3.111378374,0,1
156,22,0,-0.888567999,0.888567999,0,1
156,23,0,-5.254318989,5.254318989,0,1
156,24,5,-8.129751218,8.129751218,0,1
156,25,0,-6.160651591,6.160651591,0,1
156,26,14,-4.366049159,4.366049159,0,1
156,30,0,-8.343652396,8.343652396,0,1
156,34,0,-9.307189737,9.307189737,0,1
156,38,-1,-8.354080177,8.354080177,0,1
156,39,2,-5.254815118,5.254815118,0,1
156,43,4,-2.29701181,2.29701181,0,1
156,45,0,-5.585960611,5.585960611,0,1
156,48,0,-7.8566976,7.8566976,0,1
156,51,0,-2.701684265,2.701684265,0,1
156,52,19,-6.80062291,6.80062291,0,1
156,54,0,-3.0508855,3.0508855,0,1
156,56,0,-11.09631501,11.09631501,0,1
156,57,2,-1.997251346,1.997251346,0,1
156,58,5,-3.728804296,3.728804296,0,1
156,59,0,-0.850625372,0.850625372,0,1
156,62,0,-0.299584485,0.299584485,0,1
156,64,3,-1.799897539,1.799897539,0,1
156,67,0,-1.805635704,1.805635704,0,1
156,68,6,-3.693845076,3.693845076,0,1
156,70,0,-6.226927758,6.226927758,0,1
156,71,0,-0.909582931,0.909582931,0,1
156,72,0,-6.446862289,6.446862289,0,1
156,74,0,-1.165934822,1.165934822,0,1
156,75,0,-3.405881267,3.405881267,0,1
156,76,2,-2.600617333,2.600617333,0,1
156,77,0,-1.707608076,1.707608076,0,1
156,81,4,-0.370774801,0.370774801,0,1
156,82,0,-5.427364885,5.427364885,0,1
156,83,-1,-3.451353671,3.451353671,0,1
156,84,21,-6.021710227,6.021710227,0,1
156,89,0,-10.4452227,10.4452227,0,1
156,92,0,-2.900350693,2.900350693,0,1
156,93,0,-0.248135261,0.248135261,0,1
156,95,0,-1.818740604,1.818740604,0,1
156,97,1,-9.238505507,9.238505507,0,1
156,100,0,-7.008699224,7.008699224,0,1
156,103,0,-5.814361816,5.814361816,0,1
156,104,0,-2.055939914,2.055939914,0,1
156,107,1,-2.059010865,2.059010865,0,1
156,108,0,-4.118330574,4.118330574,0,1
156,109,21,-5.135189602,5.135189602,0,1
156,110,0,-6.88492912,6.88492912,0,1
156,114,5,-5.785819464,5.785819464,0,1
156,118,0,-3.421163172,3.421163172,0,1
156,119,5,-5.72791086,5.72791086,0,1
156,120,0,-8.471125071,8.471125071,0,1
156,125,0,-0.461394402,0.461394402,0,1
156,126,24,-0.64184937,0.64184937,0,1
156,127,6,-0.712158267,0.712158267,0,1
156,131,0,-3.892760875,3.892760875,0,1
156,135,-1,-0.084139497,0.084139497,0,1
156,137,0,-4.51066028,4.51066028,0,1
156,138,0,-2.291845683,2.291845683,0,1
156,139,10,-2.808921977,2.808921977,0,1
156,140,-14,-5.932970624,5.932970624,0,1
156,141,-5,-0.040340772,0.040340772,0,1
156,142,0,-2.483215086,2.483215086,0,1
156,144,0,-3.803026034,3.803026034,0,1
156,145,3,-1.489281995,1.489281995,0,1
156,147,4,-0.675879786,0.675879786,0,1
156,148,1,-3.356648328,3.356648328,0,1
156,150,-8,-0.251435154,0.251435154,0,1
156,152,1,-7.374337523,7.374337523,0,1
156,155,0,-4.679082339,4.679082339,0,1
