Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
169,100,-1,-5.925716143,5.925716143,0,1
169,101,0,6.120664322,6.120664322,1,1
169,102,0,9.965169588,9.965169588,1,1
169,103,0,-3.221120959,3.221120959,0,1
169,104,0,-5.520658002,5.520658002,0,1
169,105,-2,-2.882295664,2.882295664,0,1
169,106,0,-3.779471513,3.779471513,0,1
169,107,0,6.396794427,6.396794427,1,1
169,108,0,-4.059616019,4.059616019,0,1
169,109,0,-0.302933868,0.302933868,0,1
169,110,-2,-4.841700173,4.841700173,0,1
169,111,0,-1.617826269,1.617826269,0,1
169,112,1,-7.11990667,7.11990667,0,1
169,113,0,0.686213445,0.686213445,1,1
169,114,0,-7.337614605,7.337614605,0,1
169,115,0,7.361975664,7.361975664,1,1
169,116,0,5.488866545,5.488866545,1,1
169,117,0,-5.121649668,5.121649668,0,1
169,118,0,2.584657915,2.584657915,1,1
169,119,0,1.493854623,1.493854623,1,1
169,120,-2,-6.063515183,6.063515183,0,1
169,121,0,8.311597311,8.311597311,1,1
169,122,0,1.294621717,1.294621717,1,1
169,123,0,-6.087590395,6.087590395,0,1
169,124,-1,0.830877879,0.830877879,1,1
169,125,0,-5.075778117,5.075778117,0,1
169,126,0,0.512322122,0.512322122,1,1
169,127,0,11.83988986,11.83988986,1,1
169,128,0,-0.900427702,0.900427702,0,1
169,129,0,-2.102486132,2.102486132,0,1
169,130,0,-2.309624705,2.309624705,0,1
169,131,-1,2.305932197,2.305932197,1,1
169,132,0,11.32542904,11.32542904,1,1
169,133,0,2.455469481,2.455469481,1,1
169,134,0,-1.675564985,1.675564985,0,1
169,135,0,0.678899098,0.678899098,1,1
169,136,0,3.579030979,3.579030979,1,1
169,137,0,-7.412213989,7.412213989,0,1
169,138,0,5.381554471,5.381554471,1,1
169,139,0,5.495536504,5.495536504,1,1
169,140,0,-0.048290624,0.048290624,0,1
169,141,0,-8.086033053,8.086033053,0,1
169,142,0,-2.139945502,2.139945502,0,1
169,143,0,-2.919552116,2.919552116,0,1
169,144,0,-3.197382684,3.197382684,0,1
169,145,0,-5.458552899,5.458552899,0,1
169,146,0,-7.78786076,7.78786076,0,1
169,147,0,13.57832359,13.57832359,1,1
169,148,0,-3.444205377,3.444205377,0,1
169,149,0,-4.645491988,4.645491988,0,1
169,150,0,3.682741573,3.682741573,1,1
169,151,0,3.538949386,3.538949386,1,1
169,152,0,1.637890173,1.637890173,1,1
169,153,0,4.750739008,4.750739008,1,1
169,154,0,1.18069418,1.18069418,1,1
169,155,0,4.893104578,4.893104578,1,1
169,156,0,-4.809058003,4.809058003,0,1
169,157,0,6.546188062,6.546188062,1,1
169,158,0,-3.633072247,3.633072247,0,1
169,159,0,-3.807474262,3.807474262,0,1
169,160,-2,7.364757193,7.364757193,1,1
169,161,-1,-7.375064379,7.375064379,0,1
169,162,1,7.076767949,7.076767949,1,1
169,163,0,-0.950545306,0.950545306,0,1
169,164,0,-3.948009863,3.948009863,0,1
169,165,0,-15.79233033,15.79233033,0,1
169,166,1,-4.128852429,4.128852429,0,1
169,167,0,3.464574225,3.464574225,1,1
169,168,0,-1.469413113,1.469413113,0,1
169,169,0,-4.374212554,4.374212554,0,1
169,170,0,0.75716222,0.75716222,1,1
169,171,-1,-0.319041609,0.319041609,0,1
169,172,0,1.181107384,1.181107384,1,1
169,173,0,-7.005446916,7.005446916,0,1
169,174,-1,-1.918517045,1.918517045,0,1
169,175,0,0.03317771,0.03317771,1,1
169,176,0,1.366921419,1.366921419,1,1
169,177,0,10.15105855,10.15105855,1,1
169,178,1,10.33695589,10.33695589,1,1
169,179,0,-8.665764071,8.665764071,0,1
169,180,0,1.605871224,1.605871224,1,1
169,181,0,-0.384620435,0.384620435,0,1
169,182,0,-4.06357866,4.06357866,0,1
169,183,0,-2.891261676,2.891261676,0,1
169,184,0,-3.173713592,3.173713592,0,1
169,185,0,-1.548922525,1.548922525,0,1
169,186,0,8.066037352,8.066037352,1,1
169,187,0,0.289324484,0.289324484,1,1
169,188,-1,-5.027825912,5.027825912,0,1
169,189,0,-1.45713955,1.45713955,0,1
169,190,0,10.21764568,10.21764568,1,1
169,191,0,-7.333998846,7.333998846,0,1
169,192,2,1.699773737,1.699773737,1,1
169,193,0,11.91963947,11.91963947,1,1
169,194,0,-0.780168943,0.780168943,0,1
169,195,0,-7.241091845,7.241091845,0,1
169,196,0,1.846958661,1.846958661,1,1
169,197,0,1.236188449,1.236188449,1,1
169,198,0,7.212950966,7.212950966,1,1
169,199,-1,-2.513559213,2.513559213,0,1
169,200,-1,-6.305576946,6.305576946,0,1
170,1,4,5.395882425,5.395882425,1,1
170,3,2,0.579024627,0.579024627,1,1
170,4,0,1.711379934,1.711379934,1,1
170,5,0,-4.348080348,4.348080348,0,1
170,6,0,-1.300277699,1.300277699,0,1
170,7,0,7.749573589,7.749573589,1,1
170,8,0,4.259813401,4.259813401,1,1
170,9,1,-3.296512284,3.296512284,0,1
170,10,0,-2.411174075,2.411174075,0,1
170,11,2,6.412813216,6.412813216,1,1
170,12,0,-12.62858724,12.62858724,0,1
170,13,0,1.99184273,1.99184273,1,1
170,14,0,2.631076236,2.631076236,1,1
170,15,0,2.508144321,2.508144321,1,1
170,16,0,-10.85132611,10.85132611,0,1
170,17,3,-3.49640302,3.49640302,0,1
170,18,0,-4.37780197,4.37780197,0,1
170,19,0,2.469465119,2.469465119,1,1
170,20,0,-9.859603042,9.859603042,0,1
170,21,0,6.259942406,6.259942406,1,1
170,22,0,0.066929631,0.066929631,1,1
170,23,0,0.33505102,0.33505102,1,1
170,24,0,5.474522894,5.474522894,1,1
170,25,-2,-1.51111375,1.51111375,0,1
170,26,2,-7.004775089,7.004775089,0,1
170,27,3,3.262378966,3.262378966,1,1
170,28,2,-4.686650439,4.686650439,0,1
170,29,2,-2.422309438,2.422309438,0,1
170,30,0,3.115052944,3.115052944,1,1
170,31,1,2.98982914,2.98982914,1,1
170,32,0,4.833224726,4.833224726,1,1
170,33,1,4.948840445,4.948840445,1,1
170,34,3,-0.206307661,0.206307661,0,1
170,35,2,-4.578400398,4.578400398,0,1
170,36,2,0.594151342,0.594151342,1,1
170,37,3,-3.48169618,3.48169618,0,1
170,38,0,-3.768119439,3.768119439,0,1
170,39,1,-3.408726847,3.408726847,0,1
170,40,1,-1.920660236,1.920660236,0,1
170,41,0,7.548712772,7.548712772,1,1
170,42,0,-0.224068331,0.224068331,0,1
170,43,0,-5.832689696,5.832689696,0,1
170,44,0,6.327310109,6.327310109,1,1
170,45,0,5.791700143,5.791700143,1,1
170,46,0,3.864058441,3.864058441,1,1
170,47,0,6.184629059,6.184629059,1,1
170,48,0,-1.142843661,1.142843661,0,1
170,49,0,3.553440224,3.553440224,1,1
170,50,0,-1.832427957,1.832427957,0,1
170,51,0,0.904097529,0.904097529,1,1
170,52,0,-10.42939088,10.42939088,0,1
170,53,0,2.191224819,2.191224819,1,1
170,54,2,2.350084034,2.350084034,1,1
170,55,0,2.742465005,2.742465005,1,1
170,56,0,-0.837272025,0.837272025,0,1
170,57,0,-3.344600942,3.344600942,0,1
170,58,1,2.755647247,2.755647247,1,1
170,59,0,1.478185322,1.478185322,1,1
170,60,1,9.857263069,9.857263069,1,1
170,61,1,1.644769947,1.644769947,1,1
170,62,0,-8.073278597,8.073278597,0,1
170,63,2,-9.455987384,9.455987384,0,1
170,64,1,3.479374319,3.479374319,1,1
170,65,0,-12.54671642,12.54671642,0,1
170,66,1,6.108299852,6.108299852,1,1
170,67,2,2.033886807,2.033886807,1,1
170,68,1,-2.970512105,2.970512105,0,1
170,69,0,8.585966823,8.585966823,1,1
170,70,1,-2.315602324,2.315602324,0,1
170,71,2,-2.730982659,2.730982659,0,1
170,72,2,6.469192124,6.469192124,1,1
170,73,1,2.881387886,2.881387886,1,1
170,74,0,7.855252447,7.855252447,1,1
170,75,0,-15.54962063,15.54962063,0,1
170,76,0,5.547600384,5.547600384,1,1
170,77,0,-2.592304647,2.592304647,0,1
170,78,0,-4.119688749,4.119688749,0,1
170,79,1,2.759583648,2.759583648,1,1
170,80,0,3.55605457,3.55605457,1,1
170,81,0,-7.858276,7.858276,0,1
170,82,1,2.516125932,2.516125932,1,1
170,83,0,3.343304987,3.343304987,1,1
170,84,0,1.884073104,1.884073104,1,1
170,85,2,1.12208214,1.12208214,1,1
170,86,-1,2.24601401,2.24601401,1,1
170,87,1,-4.476293966,4.476293966,0,1
170,88,2,-2.014638845,2.014638845,0,1
170,89,0,0.635957927,0.635957927,1,1
170,90,0,-0.019864699,0.019864699,0,1
170,91,0,-1.626604838,1.626604838,0,1
170,92,0,6.229842251,6.229842251,1,1
170,93,0,6.504802565,6.504802565,1,1
170,94,1,3.452379365,3.452379365,1,1
170,95,1,7.343117323,7.343117323,1,1
170,96,3,-7.42970575,7.42970575,0,1
170,97,0,-11.5649159,11.5649159,0,1
170,98,0,-2.409083816,2.409083816,0,1
170,99,0,-4.003797711,4.003797711,0,1
170,100,0,-1.80140693,1.80140693,0,1
170,101,0,5.85222603,5.85222603,1,1
170,102,2,-9.719941067,9.719941067,0,1
170,103,2,2.601523563,2.601523563,1,1
170,104,0,-2.028242768,2.028242768,0,1
170,105,-1,-6.259936919,6.259936919,0,1
170,106,0,9.01088286,9.01088286,1,1
170,107,3,0.724461362,0.724461362,1,1
170,108,0,-9.099853417,9.099853417,0,1
170,109,2,-4.256644716,4.256644716,0,1
170,110,1,-3.201060377,3.201060377,0,1
170,111,2,2.348830973,2.348830973,1,1
170,112,4,5.676892421,5.676892421,1,1
170,113,1,2.214294543,2.214294543,1,1
170,114,0,-6.426376878,6.426376878,0,1
170,115,0,6.623147869,6.623147869,1,1
170,116,1,-1.75592443,1.75592443,0,1
170,117,1,-0.60855751,0.60855751,0,1
170,118,0,-8.390430804,8.390430804,0,1
170,119,1,1.812798717,1.812798717,1,1
170,120,0,0.900244857,0.900244857,1,1
170,121,2,6.939077487,6.939077487,1,1
170,122,2,2.539285809,2.539285809,1,1
170,123,0,-3.197790712,3.197790712,0,1
170,124,0,-3.864586103,3.864586103,0,1
170,125,0,3.675204679,3.675204679,1,1
170,126,1,5.816435559,5.816435559,1,1
170,127,2,-5.263446672,5.263446672,0,1
170,128,0,-10.47864454,10.47864454,0,1
170,129,0,6.827270278,6.827270278,1,1
170,130,1,1.753656316,1.753656316,1,1
170,131,2,-3.500500643,3.500500643,0,1
170,132,1,9.371045653,9.371045653,1,1
170,133,0,-4.489531792,4.489531792,0,1
170,134,0,1.499743136,1.499743136,1,1
170,135,1,0.092936149,0.092936149,1,1
170,136,0,-2.670491933,2.670491933,0,1
170,137,1,-0.499838164,0.499838164,0,1
170,138,0,-0.195971901,0.195971901,0,1
170,139,1,2.418593537,2.418593537,1,1
170,140,0,-6.157029948,6.157029948,0,1
170,141,0,0.850616588,0.850616588,1,1
170,142,0,-1.261859899,1.261859899,0,1
170,143,0,-2.616197293,2.616197293,0,1
170,144,0,6.241058621,6.241058621,1,1
170,145,0,-1.835933577,1.835933577,0,1
170,146,0,5.007264314,5.007264314,1,1
170,147,0,7.807077333,7.807077333,1,1
170,148,0,-6.259677192,6.259677192,0,1
170,149,-1,-6.290176914,6.290176914,0,1
170,150,0,1.330617008,1.330617008,1,1
170,151,0,4.973416387,4.973416387,1,1
170,152,0,12.64016415,12.64016415,1,1
170,153,0,0.055688342,0.055688342,1,1
170,154,0,-0.123135414,0.123135414,0,1
170,155,0,-4.737941186,4.737941186,0,1
170,156,1,2.462320806,2.462320806,1,1
170,157,0,-1.30323191,1.30323191,0,1
170,158,0,-15.89378313,15.89378313,0,1
170,159,0,1.963494825,1.963494825,1,1
170,160,2,1.674502805,1.674502805,1,1
170,161,0,-1.142113105,1.142113105,0,1
170,162,2,-3.859380046,3.859380046,0,1
170,163,0,-2.611554417,2.611554417,0,1
170,164,3,15.09006691,15.09006691,1,1
170,165,1,0.111929029,0.111929029,1,1
170,166,0,7.401887264,7.401887264,1,1
170,167,1,-7.970068369,7.970068369,0,1
170,168,0,-11.97486251,11.97486251,0,1
170,169,2,9.726489733,9.726489733,1,1
170,170,3,-1.063292406,1.063292406,0,1
170,171,0,8.131340398,8.131340398,1,1
170,172,0,-3.572539049,3.572539049,0,1
170,173,1,0.719672092,0.719672092,1,1
170,174,3,1.564652066,1.564652066,1,1
170,175,0,-2.093844132,2.093844132,0,1
170,176,0,0.090143121,0.090143121,1,1
170,177,0,-7.981407051,7.981407051,0,1
170,178,0,5.915270667,5.915270667,1,1
170,179,-1,3.296726687,3.296726687,1,1
170,180,1,0.661690656,0.661690656,1,1
170,181,1,-3.890133439,3.890133439,0,1
170,182,0,-0.316225139,0.316225139,0,1
170,183,1,-4.891111617,4.891111617,0,1
170,184,2,1.000009497,1.000009497,1,1
170,185,0,-7.683476741,7.683476741,0,1
170,186,0,0.214430466,0.214430466,1,1
170,187,0,7.039961307,7.039961307,1,1
170,188,1,-6.748348995,6.748348995,0,1
170,189,0,8.360830446,8.360830446,1,1
170,190,0,6.981482586,6.981482586,1,1
170,191,-1,-1.144717853,1.144717853,0,1
170,192,0,-10.23747349,10.23747349,0,1
170,193,2,5.822309253,5.822309253,1,1
170,194,0,3.808845478,3.808845478,1,1
170,195,-1,-9.640507044,9.640507044,0,1
170,196,1,4.526447382,4.526447382,1,1
170,197,0,-3.368245164,3.368245164,0,1
170,198,0,3.209228353,3.209228353,1,1
170,199,1,5.821572917,5.821572917,1,1
170,200,0,6.785941317,6.785941317,1,1
171,1,67,4.989087579,4.989087579,1,1
171,2,90,0.583261457,0.583261457,1,1
171,3,99,8.327469608,8.327469608,1,1
171,4,99,-15.39166333,15.39166333,0,1
171,5,49,-4.361999184,4.361999184,0,1
171,6,22,-2.151049745,2.151049745,0,1
171,7,60,-0.798463868,0.798463868,0,1
171,8,56,-4.077597605,4.077597605,0,1
171,9,57,8.150673406,8.150673406,1,1
171,10,-57,1.391181202,1.391181202,1,1
171,11,2,-2.481544018,2.481544018,0,1
171,12,-99,3.272574074,3.272574074,1,1
171,13,-35,-0.766176996,0.766176996,0,1
171,14,-12,13.87210959,13.87210959,1,1
171,15,49,7.311497128,7.311497128,1,1
171,16,33,-11.77978357,11.77978357,0,1
171,17,26,1.539161587,1.539161587,1,1
171,18,-56,-2.863695811,2.863695811,0,1
171,20,41,4.614560498,4.614560498,1,1
171,22,-56,-2.067090589,2.067090589,0,1
171,23,-58,-5.906950343,5.906950343,0,1
171,24,-99,-4.861681302,4.861681302,0,1
171,25,-99,-2.400708493,2.400708493,0,1
171,26,-99,-0.098400695,0.098400695,0,1
171,27,-93,11.18545833,11.18545833,1,1
171,28,-99,13.57698772,13.57698772,1,1
171,29,-99,0.009665438,0.009665438,1,1
171,30,0,-1.351146172,1.351146172,0,1
171,31,-57,-0.776171198,0.776171198,0,1
171,32,-55,-0.471847052,0.471847052,0,1
171,33,-56,-2.196014889,2.196014889,0,1
171,34,-99,-1.138668098,1.138668098,0,1
171,35,-97,-2.445748265,2.445748265,0,1
171,36,-49,5.665341323,5.665341323,1,1
171,37,-99,-14.71892341,14.71892341,0,1
171,38,-48,10.01478458,10.01478458,1,1
171,39,-50,0.127496291,0.127496291,1,1
171,40,-51,2.927379408,2.927379408,1,1
171,41,-99,-1.227521157,1.227521157,0,1
171,42,-99,9.221139938,9.221139938,1,1
171,43,-50,-1.32035867,1.32035867,0,1
171,44,-55,-8.286803153,8.286803153,0,1
171,45,-99,-0.076611278,0.076611278,0,1
171,46,-51,4.512527325,4.512527325,1,1
171,47,-99,0.396944127,0.396944127,1,1
171,48,37,-6.540532968,6.540532968,0,1
171,49,-99,8.206025735,8.206025735,1,1
171,50,-52,-7.386037876,7.386037876,0,1
171,51,-89,7.190302109,7.190302109,1,1
171,52,-99,4.913960303,4.913960303,1,1
171,53,-56,-6.83097874,6.83097874,0,1
171,54,-97,1.140640373,1.140640373,1,1
171,55,-79,-2.747874032,2.747874032,0,1
171,56,-71,5.820304005,5.820304005,1,1
171,57,-49,0.227161574,0.227161574,1,1
171,58,-50,2.577565928,2.577565928,1,1
171,59,-99,-1.351668117,1.351668117,0,1
171,60,-99,-0.817189679,0.817189679,0,1
171,61,-60,-3.053832028,3.053832028,0,1
171,62,-55,-3.473352884,3.473352884,0,1
171,63,-99,1.033801992,1.033801992,1,1
171,64,-93,-0.565209825,0.565209825,0,1
171,65,-53,5.56505504,5.56505504,1,1
171,66,-99,-8.449587486,8.449587486,0,1
171,67,-87,3.155165987,3.155165987,1,1
171,68,-84,2.007139438,2.007139438,1,1
171,69,-70,-3.509166501,3.509166501,0,1
171,70,-62,2.093664741,2.093664741,1,1
171,71,-79,-5.737875403,5.737875403,0,1
171,72,-50,-1.661163348,1.661163348,0,1
171,73,-78,2.993387948,2.993387948,1,1
171,74,-54,-2.005049159,2.005049159,0,1
171,75,-52,-2.087504141,2.087504141,0,1
171,76,-75,7.239925028,7.239925028,1,1
171,77,-54,-6.091156997,6.091156997,0,1
171,78,-62,-3.617301014,3.617301014,0,1
171,79,-71,-1.212333386,1.212333386,0,1
171,80,-50,3.643577426,3.643577426,1,1
171,81,-46,0.143028479,0.143028479,1,1
171,82,-53,-6.375899494,6.375899494,0,1
171,83,-37,6.449354693,6.449354693,1,1
171,84,-53,-1.095460551,1.095460551,0,1
171,85,-40,3.271770868,3.271770868,1,1
171,86,-69,-8.095952451,8.095952451,0,1
171,87,-48,1.978393485,1.978393485,1,1
171,88,-50,-0.679149916,0.679149916,0,1
171,89,-45,2.557741485,2.557741485,1,1
171,90,-99,4.526715422,4.526715422,1,1
171,91,-88,6.155479496,6.155479496,1,1
171,92,-97,3.65698787,3.65698787,1,1
171,93,-99,-2.154733313,2.154733313,0,1
171,94,-66,3.486077165,3.486077165,1,1
171,95,-38,-1.632431432,1.632431432,0,1
171,96,-49,0.46326011,0.46326011,1,1
171,97,-79,-14.11617966,14.11617966,0,1
171,98,-63,6.882702103,6.882702103,1,1
171,99,-33,9.815121869,9.815121869,1,1
171,100,99,2.331839922,2.331839922,1,1
171,101,-47,-2.075939455,2.075939455,0,1
171,102,-81,0.454112647,0.454112647,1,1
171,103,-48,-3.563050938,3.563050938,0,1
171,104,-72,-1.823453725,1.823453725,0,1
171,105,-67,-4.55241799,4.55241799,0,1
171,106,-86,2.695870099,2.695870099,1,1
171,107,-60,3.457138931,3.457138931,1,1
171,108,-70,-1.042879463,1.042879463,0,1
171,109,-45,7.195023244,7.195023244,1,1
171,110,-84,3.769510239,3.769510239,1,1
171,111,78,12.68006001,12.68006001,1,1
171,112,-51,-5.840415236,5.840415236,0,1
171,113,-60,-2.184070762,2.184070762,0,1
171,114,-53,-10.7628219,10.7628219,0,1
171,115,-35,-0.044503003,0.044503003,0,1
171,116,-48,6.1178403,6.1178403,1,1
171,117,-55,-9.338673524,9.338673524,0,1
171,118,-51,-2.518508545,2.518508545,0,1
171,119,-45,15.9709584,15.9709584,1,1
171,120,-51,0.029062684,0.029062684,1,1
171,121,-47,0.335975161,0.335975161,1,1
171,122,-83,6.269499895,6.269499895,1,1
171,123,-80,-9.113722231,9.113722231,0,1
171,124,-81,-10.60399333,10.60399333,0,1
171,125,-86,3.583480304,3.583480304,1,1
171,126,-77,-6.911343275,6.911343275,0,1
171,127,-50,4.562147377,4.562147377,1,1
171,128,-59,-11.21187385,11.21187385,0,1
171,129,-80,3.461011397,3.461011397,1,1
171,130,-73,4.085946492,4.085946492,1,1
171,131,-85,2.573842061,2.573842061,1,1
171,132,-76,-0.829419813,0.829419813,0,1
171,133,-40,4.22189668,4.22189668,1,1
171,134,-75,-0.09909616,0.09909616,0,1
171,135,-79,1.349514912,1.349514912,1,1
171,136,-52,1.97469685,1.97469685,1,1
171,137,-82,-13.97905832,13.97905832,0,1
171,138,-52,3.893744984,3.893744984,1,1
171,139,-50,12.26616448,12.26616448,1,1
171,140,-89,2.551274504,2.551274504,1,1
171,141,-95,4.903072497,4.903072497,1,1
171,142,-89,-3.78480885,3.78480885,0,1
171,143,-75,7.871986008,7.871986008,1,1
171,144,-91,-2.638990664,2.638990664,0,1
171,145,-81,-2.720123994,2.720123994,0,1
171,146,-58,4.649091957,4.649091957,1,1
171,147,-67,-0.686816032,0.686816032,0,1
171,148,-89,-7.371377835,7.371377835,0,1
171,149,-94,1.590659662,1.590659662,1,1
171,150,68,2.649032103,2.649032103,1,1
171,151,-50,0.353913027,0.353913027,1,1
171,152,-11,4.502413675,4.502413675,1,1
171,153,-64,2.072270222,2.072270222,1,1
171,154,6,1.478835878,1.478835878,1,1
171,155,-31,-12.62732904,12.62732904,0,1
171,156,4,-4.369180279,4.369180279,0,1
171,157,-7,7.213938073,7.213938073,1,1
171,158,-50,1.768972491,1.768972491,1,1
171,159,-45,1.332889541,1.332889541,1,1
171,160,-49,11.42570965,11.42570965,1,1
171,161,-51,-0.027333972,0.027333972,0,1
171,162,-94,-4.769258532,4.769258532,0,1
171,163,-47,-3.12081026,3.12081026,0,1
171,164,-49,0.913023097,0.913023097,1,1
171,165,-48,-1.201569866,1.201569866,0,1
171,166,-50,2.083805482,2.083805482,1,1
171,167,-51,4.093679459,4.093679459,1,1
171,168,-51,-10.78408,10.78408,0,1
171,169,-50,8.477311085,8.477311085,1,1
171,170,5,-7.797675157,7.797675157,0,1
171,171,-46,-8.524413343,8.524413343,0,1
171,172,-51,1.287973438,1.287973438,1,1
171,173,-50,0.202147476,0.202147476,1,1
171,174,-50,-3.39603515,3.39603515,0,1
171,175,-50,1.965874414,1.965874414,1,1
171,176,-49,0.698936253,0.698936253,1,1
171,177,-49,5.134768511,5.134768511,1,1
171,178,-43,-2.587254309,2.587254309,0,1
171,179,-51,-3.811036362,3.811036362,0,1
171,180,-51,-2.628816265,2.628816265,0,1
171,181,-49,-4.4762014,4.4762014,0,1
171,182,-81,3.977935423,3.977935423,1,1
171,183,-51,2.040604637,2.040604637,1,1
171,184,-51,3.395686104,3.395686104,1,1
171,185,-82,-5.842758309,5.842758309,0,1
171,186,-22,-0.456990192,0.456990192,0,1
171,187,-45,2.308627795,2.308627795,1,1
171,188,-40,9.302621247,9.302621247,1,1
171,189,-48,-3.267342504,3.267342504,0,1
171,190,-49,-2.805441874,2.805441874,0,1
171,191,-50,-5.103132599,5.103132599,0,1
171,192,-53,1.745203749,1.745203749,1,1
171,193,-48,0.714392254,0.714392254,1,1
171,194,-56,-0.967303533,0.967303533,0,1
171,195,-37,-1.158272731,1.158272731,0,1
171,196,-37,0.078960165,0.078960165,1,1
171,197,-52,7.574915205,7.574915205,1,1
171,198,-51,-5.603437921,5.603437921,0,1
171,199,-42,7.293360361,7.293360361,1,1
171,200,87,-0.097449634,0.097449634,0,1
172,1,9,-4.737360872,4.737360872,0,1
172,2,5,-2.321708859,2.321708859,0,1
172,3,14,-1.113371311,1.113371311,0,1
172,5,-7,7.509243125,7.509243125,1,1
172,6,4,-4.683581162,4.683581162,0,1
172,7,1,-2.586289397,2.586289397,0,1
172,8,0,11.77816173,11.77816173,1,1
172,9,1,0.809247612,0.809247612,1,1
172,10,0,3.222175021,3.222175021,1,1
172,11,1,7.318594585,7.318594585,1,1
172,12,5,-7.103881912,7.103881912,0,1
172,13,0,-10.77287864,10.77287864,0,1
172,14,0,0.600063863,0.600063863,1,1
172,16,1,3.723164021,3.723164021,1,1
172,17,0,10.5624039,10.5624039,1,1
172,18,0,-1.538997153,1.538997153,0,1
172,19,3,-6.451496052,6.451496052,0,1
172,20,0,4.7598793,4.7598793,1,1
172,21,0,-0.694888279,0.694888279,0,1
172,22,0,-3.872037224,3.872037224,0,1
172,23,1,-5.910129881,5.910129881,0,1
172,24,0,8.839033668,8.839033668,1,1
172,25,7,-9.594095686,9.594095686,0,1
172,27,0,2.989972587,2.989972587,1,1
172,28,0,-2.210079553,2.210079553,0,1
172,29,0,-6.953230374,6.953230374,0,1
172,30,0,1.214110966,1.214110966,1,1
172,31,0,6.311160401,6.311160401,1,1
172,32,0,-5.775582578,5.775582578,0,1
172,33,0,15.26565769,15.26565769,1,1
172,34,0,-4.141313034,4.141313034,0,1
172,35,4,2.247481067,2.247481067,1,1
172,36,1,2.179755046,2.179755046,1,1
172,37,0,-3.702370904,3.702370904,0,1
172,38,0,-2.820065918,2.820065918,0,1
172,39,2,-8.153637882,8.153637882,0,1
172,40,0,-3.990349795,3.990349795,0,1
172,41,0,-0.507769315,0.507769315,0,1
172,42,0,6.124349463,6.124349463,1,1
172,44,0,4.287151225,4.287151225,1,1
172,46,4,-2.227710481,2.227710481,0,1
172,47,1,-2.149153507,2.149153507,0,1
172,48,0,1.903201792,1.903201792,1,1
172,49,0,3.7185248,3.7185248,1,1
172,50,2,0.272496458,0.272496458,1,1
172,52,2,-3.545400476,3.545400476,0,1
172,53,0,4.593981579,4.593981579,1,1
172,54,3,0.199704707,0.199704707,1,1
172,55,0,7.447311857,7.447311857,1,1
172,56,0,1.452216357,1.452216357,1,1
172,57,2,4.403034808,4.403034808,1,1
172,58,2,2.532802838,2.532802838,1,1
172,59,2,-2.409123984,2.409123984,0,1
172,60,0,2.66314757,2.66314757,1,1
172,61,5,2.324121446,2.324121446,1,1
172,62,3,-3.025494016,3.025494016,0,1
172,63,1,-0.466689611,0.466689611,0,1
172,64,0,1.380730386,1.380730386,1,1
172,65,1,-0.760425371,0.760425371,0,1
172,66,0,-10.4769286,10.4769286,0,1
172,67,1,-4.924077554,4.924077554,0,1
172,68,4,-5.038189181,5.038189181,0,1
172,69,1,-0.718881026,0.718881026,0,1
172,70,1,10.83707699,10.83707699,1,1
172,71,0,8.996853524,8.996853524,1,1
172,72,0,0.85286828,0.85286828,1,1
172,74,0,4.855209733,4.855209733,1,1
172,75,4,1.331648284,1.331648284,1,1
172,76,0,-4.989365502,4.989365502,0,1
172,77,5,-7.148502738,7.148502738,0,1
172,78,2,1.898685471,1.898685471,1,1
172,79,1,12.83047413,12.83047413,1,1
172,80,0,-2.101286014,2.101286014,0,1
172,81,1,-0.56692488,0.56692488,0,1
172,82,1,-13.94021698,13.94021698,0,1
172,83,1,7.343217217,7.343217217,1,1
172,84,0,0.854019219,0.854019219,1,1
172,85,1,6.195974843,6.195974843,1,1
172,86,0,-4.984738584,4.984738584,0,1
172,87,0,1.305472401,1.305472401,1,1
172,88,0,4.743725522,4.743725522,1,1
172,89,2,2.598137068,2.598137068,1,1
172,90,3,-3.801505185,3.801505185,0,1
172,91,0,3.081534038,3.081534038,1,1
172,92,2,0.467854334,0.467854334,1,1
172,93,1,-3.130276348,3.130276348,0,1
172,94,1,-8.199093567,8.199093567,0,1
172,95,1,-0.610950573,0.610950573,0,1
172,96,1,6.893510108,6.893510108,1,1
172,97,0,-0.908433443,0.908433443,0,1
172,98,0,4.536911236,4.536911236,1,1
172,99,0,-6.746159562,6.746159562,0,1
172,100,0,4.789862173,4.789862173,1,1
172,101,2,-6.908002563,6.908002563,0,1
172,102,0,-6.255239253,6.255239253,0,1
172,103,1,5.616296745,5.616296745,1,1
172,104,1,-1.261500642,1.261500642,0,1
172,105,0,3.178478226,3.178478226,1,1
172,106,1,0.155728756,0.155728756,1,1
172,107,0,-4.007853313,4.007853313,0,1
172,108,1,-8.014396722,8.014396722,0,1
172,109,0,9.191958392,9.191958392,1,1
172,110,2,-5.008242132,5.008242132,0,1
172,111,0,5.829367455,5.829367455,1,1
172,112,0,1.11398347,1.11398347,1,1
172,113,0,-1.773718655,1.773718655,0,1
172,114,0,4.713977253,4.713977253,1,1
172,115,0,4.95718338,4.95718338,1,1
172,116,0,9.224358492,9.224358492,1,1
172,117,1,-7.919644831,7.919644831,0,1
172,118,0,-6.131635075,6.131635075,0,1
172,119,5,-2.369152156,2.369152156,0,1
172,120,0,3.571467896,3.571467896,1,1
172,121,0,9.114387313,9.114387313,1,1
