Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
159,128,4,1.589169996,1.589169996,1,1
159,129,1,0.51240689,0.51240689,1,1
159,135,1,17.84074898,17.84074898,1,1
159,139,0,2.44252736,2.44252736,1,1
159,141,1,7.562978667,7.562978667,1,1
159,144,6,2.702659206,2.702659206,1,1
159,145,2,10.67597233,10.67597233,1,1
159,147,2,0.563825067,0.563825067,1,1
159,148,0,0.341798218,0.341798218,1,1
159,153,3,10.06676093,10.06676093,1,1
159,155,2,11.77507984,11.77507984,1,1
159,156,0,1.496576657,1.496576657,1,1
159,158,1,2.416925526,2.416925526,1,1
159,160,0,6.101880347,6.101880347,1,1
159,162,7,4.036018713,4.036018713,1,1
159,163,9,0.50132886,0.50132886,1,1
159,166,0,0.442963466,0.442963466,1,1
159,172,2,3.300516966,3.300516966,1,1
159,173,1,0.584413805,0.584413805,1,1
159,175,1,2.989049068,2.989049068,1,1
159,177,0,10.91661319,10.91661319,1,1
159,178,3,12.85145987,12.85145987,1,1
159,181,3,0.738300054,0.738300054,1,1
159,182,2,3.156372863,3.156372863,1,1
159,186,0,1.965235317,1.965235317,1,1
159,187,3,4.957009322,4.957009322,1,1
159,191,0,6.516276314,6.516276314,1,1
159,193,0,0.346611001,0.346611001,1,1
159,195,3,1.598381375,1.598381375,1,1
159,196,2,13.4605713,13.4605713,1,1
159,199,3,10.22307906,10.22307906,1,1
159,200,6,9.154195247,9.154195247,1,1
160,3,50,0.42805681,0.42805681,1,1
160,4,-5,9.731840016,9.731840016,1,1
160,6,49,2.319350326,2.319350326,1,1
160,13,-1,4.993664108,4.993664108,1,1
160,14,0,1.115876435,1.115876435,1,1
160,15,0,0.831154316,0.831154316,1,1
160,19,1,2.345551569,2.345551569,1,1
160,20,0,1.197403285,1.197403285,1,1
160,21,0,3.550755816,3.550755816,1,1
160,23,57,15.18185113,15.18185113,1,1
160,26,0,12.41056444,12.41056444,1,1
160,27,0,1.704323257,1.704323257,1,1
160,29,0,3.590217675,3.590217675,1,1
160,34,0,4.1149579,4.1149579,1,1
160,35,0,3.773318731,3.773318731,1,1
160,36,1,1.536382067,1.536382067,1,1
160,37,0,2.015127341,2.015127341,1,1
160,39,0,2.65811073,2.65811073,1,1
160,41,0,8.363387759,8.363387759,1,1
160,45,0,3.103871457,3.103871457,1,1
160,46,0,7.479786835,7.479786835,1,1
160,48,-1,5.890795462,5.890795462,1,1
160,49,0,9.95104689,9.95104689,1,1
160,50,1,4.206665268,4.206665268,1,1
160,51,0,0.485255426,0.485255426,1,1
160,52,0,0.296955869,0.296955869,1,1
160,54,41,6.483631383,6.483631383,1,1
160,55,0,1.048647829,1.048647829,1,1
160,58,0,1.531240075,1.531240075,1,1
160,61,0,2.464679839,2.464679839,1,1
160,62,0,2.93153543,2.93153543,1,1
160,64,1,7.612277591,7.612277591,1,1
160,67,0,11.30360418,11.30360418,1,1
160,69,0,14.81499675,14.81499675,1,1
160,74,0,1.684587572,1.684587572,1,1
160,77,0,3.711743402,3.711743402,1,1
160,78,-2,3.731761161,3.731761161,1,1
160,80,0,9.956851148,9.956851148,1,1
160,81,0,3.149378996,3.149378996,1,1
160,85,0,8.750535097,8.750535097,1,1
160,88,0,2.541470964,2.541470964,1,1
160,89,0,0.514971662,0.514971662,1,1
160,90,0,15.60644986,15.60644986,1,1
160,91,0,4.790321685,4.790321685,1,1
160,93,0,3.20064021,3.20064021,1,1
160,94,0,0.005633756,0.005633756,1,1
160,96,0,1.956449254,1.956449254,1,1
160,99,0,3.270230744,3.270230744,1,1
160,102,-1,7.327719473,7.327719473,1,1
160,104,0,0.136343468,0.136343468,1,1
160,105,0,1.229501979,1.229501979,1,1
160,107,-1,0.643258397,0.643258397,1,1
160,108,0,0.182601292,0.182601292,1,1
160,109,0,1.821233668,1.821233668,1,1
160,110,13,10.84137871,10.84137871,1,1
160,112,0,4.465107645,4.465107645,1,1
160,113,0,0.496082244,0.496082244,1,1
160,117,0,5.149864129,5.149864129,1,1
160,120,0,3.568140896,3.568140896,1,1
160,122,0,0.754400253,0.754400253,1,1
160,124,0,4.58816351,4.58816351,1,1
160,128,0,2.691365542,2.691365542,1,1
160,130,0,7.140263648,7.140263648,1,1
160,131,1,3.661386267,3.661386267,1,1
160,132,0,5.949185992,5.949185992,1,1
160,133,0,2.68857917,2.68857917,1,1
160,134,0,8.957651465,8.957651465,1,1
160,135,0,1.858018938,1.858018938,1,1
160,138,0,3.553664661,3.553664661,1,1
160,139,0,9.158762779,9.158762779,1,1
160,141,11,2.613971203,2.613971203,1,1
160,144,0,4.327091042,4.327091042,1,1
160,146,0,2.587203119,2.587203119,1,1
160,147,0,5.421855326,5.421855326,1,1
160,148,0,1.327714998,1.327714998,1,1
160,155,0,5.513452903,5.513452903,1,1
160,156,1,11.95414018,11.95414018,1,1
160,157,0,2.661376933,2.661376933,1,1
160,159,0,4.241386643,4.241386643,1,1
160,160,0,3.356514586,3.356514586,1,1
160,161,0,3.599403755,3.599403755,1,1
160,164,0,5.177700502,5.177700502,1,1
160,165,0,2.953018435,2.953018435,1,1
160,168,0,1.818262421,1.818262421,1,1
160,169,0,5.992304393,5.992304393,1,1
160,171,0,0.576457734,0.576457734,1,1
160,174,0,4.363759148,4.363759148,1,1
160,176,0,2.23002391,2.23002391,1,1
160,178,0,0.756635877,0.756635877,1,1
160,179,0,3.889532735,3.889532735,1,1
160,181,0,8.030954539,8.030954539,1,1
160,182,0,3.005837088,3.005837088,1,1
160,185,0,7.636565499,7.636565499,1,1
160,186,0,1.112136213,1.112136213,1,1
160,192,0,6.966635854,6.966635854,1,1
160,193,1,1.552393453,1.552393453,1,1
160,195,0,4.376468292,4.376468292,1,1
160,199,1,1.840866887,1.840866887,1,1
160,200,0,5.350740034,5.350740034,1,1
161,1,0,3.321405772,3.321405772,1,1
161,2,0,5.377256854,5.377256854,1,1
161,3,1,2.898455171,2.898455171,1,1
161,5,0,2.016741742,2.016741742,1,1
161,7,0,4.115596695,4.115596695,1,1
161,10,0,4.850333792,4.850333792,1,1
161,12,0,2.403050065,2.403050065,1,1
161,14,-1,4.479213346,4.479213346,1,1
161,15,0,2.074164318,2.074164318,1,1
161,20,0,5.072613269,5.072613269,1,1
161,21,0,8.667436968,8.667436968,1,1
161,22,1,4.645743213,4.645743213,1,1
161,24,-1,7.277759737,7.277759737,1,1
161,26,0,6.931092914,6.931092914,1,1
161,27,0,0.103784639,0.103784639,1,1
161,28,0,0.893754732,0.893754732,1,1
161,31,0,5.388872588,5.388872588,1,1
161,32,0,1.165453783,1.165453783,1,1
161,34,0,3.418286044,3.418286044,1,1
161,36,0,10.33428206,10.33428206,1,1
161,39,-1,0.311596112,0.311596112,1,1
161,42,0,2.383812054,2.383812054,1,1
161,43,-2,7.280246131,7.280246131,1,1
161,47,-1,2.536199864,2.536199864,1,1
161,49,-1,2.162167552,2.162167552,1,1
161,50,0,3.821928445,3.821928445,1,1
161,53,0,1.449009085,1.449009085,1,1
161,54,0,9.940825417,9.940825417,1,1
161,57,0,5.021213628,5.021213628,1,1
161,58,0,0.46857884,0.46857884,1,1
161,61,1,5.425908131,5.425908131,1,1
161,62,0,0.855966921,0.855966921,1,1
161,63,0,9.729117197,9.729117197,1,1
161,68,0,10.01954118,10.01954118,1,1
161,69,-1,6.283765195,6.283765195,1,1
161,70,0,4.979281037,4.979281037,1,1
161,73,0,5.944210519,5.944210519,1,1
161,76,0,0.291585644,0.291585644,1,1
161,78,0,6.18443839,6.18443839,1,1
161,82,0,2.92975575,2.92975575,1,1
161,83,-1,2.735626965,2.735626965,1,1
161,84,0,2.559901962,2.559901962,1,1
161,87,0,14.53989226,14.53989226,1,1
161,90,0,3.195359607,3.195359607,1,1
161,91,1,13.11669601,13.11669601,1,1
161,94,0,3.255475618,3.255475618,1,1
161,97,0,5.117589476,5.117589476,1,1
161,98,1,2.182461162,2.182461162,1,1
161,100,0,0.555584531,0.555584531,1,1
161,101,0,2.299081715,2.299081715,1,1
161,104,0,0.316763358,0.316763358,1,1
161,105,0,8.923062795,8.923062795,1,1
161,106,0,4.888392162,4.888392162,1,1
161,108,0,0.694428544,0.694428544,1,1
161,109,-1,1.608400751,1.608400751,1,1
161,110,0,1.32856042,1.32856042,1,1
161,112,0,6.098228579,6.098228579,1,1
161,116,-1,4.544759184,4.544759184,1,1
161,118,0,8.403034173,8.403034173,1,1
161,119,0,0.710077087,0.710077087,1,1
161,120,0,4.530307363,4.530307363,1,1
161,122,0,2.440087339,2.440087339,1,1
161,124,0,1.734427898,1.734427898,1,1
161,127,0,4.054725436,4.054725436,1,1
161,128,0,4.013521338,4.013521338,1,1
161,130,-1,9.555954453,9.555954453,1,1
161,132,0,0.569800894,0.569800894,1,1
161,134,0,5.289797804,5.289797804,1,1
161,135,0,0.234997016,0.234997016,1,1
161,136,-1,0.373551329,0.373551329,1,1
161,138,-1,3.147307,3.147307,1,1
161,139,0,5.654520273,5.654520273,1,1
161,142,0,7.329437382,7.329437382,1,1
161,143,-1,1.417083305,1.417083305,1,1
161,144,1,1.985148281,1.985148281,1,1
161,147,0,0.745546894,0.745546894,1,1
161,150,-1,5.246063716,5.246063716,1,1
161,151,1,4.464089554,4.464089554,1,1
161,157,0,1.664647417,1.664647417,1,1
161,158,0,0.857382495,0.857382495,1,1
161,159,-1,7.506847233,7.506847233,1,1
161,163,0,5.631645922,5.631645922,1,1
161,164,0,3.005104604,3.005104604,1,1
161,167,-1,1.609760167,1.609760167,1,1
161,171,0,5.47634847,5.47634847,1,1
161,172,0,0.895868826,0.895868826,1,1
161,173,0,2.938387078,2.938387078,1,1
161,174,0,3.573072947,3.573072947,1,1
161,175,0,1.539629706,1.539629706,1,1
161,176,-1,2.83621022,2.83621022,1,1
161,178,0,0.137022049,0.137022049,1,1
161,182,0,0.372704973,0.372704973,1,1
161,183,0,3.010361775,3.010361775,1,1
161,187,0,4.545326022,4.545326022,1,1
161,188,0,10.87627938,10.87627938,1,1
161,189,0,2.64065813,2.64065813,1,1
161,190,0,3.676215195,3.676215195,1,1
161,192,-1,5.116774376,5.116774376,1,1
161,193,0,5.106121736,5.106121736,1,1
161,194,0,3.177409069,3.177409069,1,1
161,197,0,0.774453879,0.774453879,1,1
161,199,0,3.772997729,3.772997729,1,1
162,1,0,0.479935231,0.479935231,1,1
162,2,-1,6.323027795,6.323027795,1,1
162,3,0,0.080927978,0.080927978,1,1
162,5,0,3.081206343,3.081206343,1,1
162,6,0,2.569181014,2.569181014,1,1
162,7,0,2.962131563,2.962131563,1,1
162,9,0,5.449155743,5.449155743,1,1
162,11,0,0.967273746,0.967273746,1,1
162,12,-1,8.781919832,8.781919832,1,1
162,14,0,8.128182109,8.128182109,1,1
162,17,0,1.225850148,1.225850148,1,1
162,18,-1,8.562763165,8.562763165,1,1
162,19,0,0.869281242,0.869281242,1,1
162,20,0,1.250446034,1.250446034,1,1
162,22,-1,4.862405742,4.862405742,1,1
162,23,0,4.483410081,4.483410081,1,1
162,28,0,2.294392409,2.294392409,1,1
162,30,-1,1.443659018,1.443659018,1,1
162,32,0,10.33182142,10.33182142,1,1
162,34,0,3.97486673,3.97486673,1,1
162,36,0,6.262167249,6.262167249,1,1
162,37,0,5.95727995,5.95727995,1,1
162,40,0,10.73017233,10.73017233,1,1
162,42,0,1.786436526,1.786436526,1,1
162,46,0,6.74208899,6.74208899,1,1
162,49,0,3.228397987,3.228397987,1,1
162,53,0,4.274092226,4.274092226,1,1
162,54,-1,4.809645318,4.809645318,1,1
162,55,0,4.324867195,4.324867195,1,1
162,56,1,2.762988193,2.762988193,1,1
162,60,0,0.427137339,0.427137339,1,1
162,61,0,2.259337484,2.259337484,1,1
162,62,1,1.185987564,1.185987564,1,1
162,64,1,7.584567661,7.584567661,1,1
162,68,0,3.54562696,3.54562696,1,1
162,70,-1,5.98607085,5.98607085,1,1
162,71,0,5.996159323,5.996159323,1,1
162,72,-3,4.277562502,4.277562502,1,1
162,73,0,3.128694557,3.128694557,1,1
162,74,0,3.653970371,3.653970371,1,1
162,79,-2,1.706850288,1.706850288,1,1
162,82,-1,6.781299221,6.781299221,1,1
162,83,-2,3.040460255,3.040460255,1,1
162,85,0,0.901028464,0.901028464,1,1
162,86,1,5.292971532,5.292971532,1,1
162,87,-1,1.640441204,1.640441204,1,1
162,89,0,7.649124395,7.649124395,1,1
162,90,-2,2.362623391,2.362623391,1,1
162,91,1,4.911390887,4.911390887,1,1
162,95,0,4.080787359,4.080787359,1,1
162,97,2,0.414591606,0.414591606,1,1
162,98,1,6.099337373,6.099337373,1,1
162,100,1,2.287546337,2.287546337,1,1
162,102,0,9.588029049,9.588029049,1,1
162,105,0,9.136582714,9.136582714,1,1
162,106,26,2.758511429,2.758511429,1,1
162,107,0,0.437721184,0.437721184,1,1
162,109,0,1.975518818,1.975518818,1,1
162,112,1,4.779897358,4.779897358,1,1
162,114,0,15.94200307,15.94200307,1,1
162,115,0,0.757880001,0.757880001,1,1
162,116,0,3.295952762,3.295952762,1,1
162,118,0,5.799643609,5.799643609,1,1
162,120,-2,6.42669833,6.42669833,1,1
162,122,0,0.250664654,0.250664654,1,1
162,123,0,6.494913512,6.494913512,1,1
162,124,0,5.704686704,5.704686704,1,1
162,129,-1,15.62850697,15.62850697,1,1
162,130,0,7.865463626,7.865463626,1,1
162,131,-1,0.997166338,0.997166338,1,1
162,133,1,2.89405297,2.89405297,1,1
162,135,1,3.255379143,3.255379143,1,1
162,136,0,3.795522058,3.795522058,1,1
162,140,0,6.426656216,6.426656216,1,1
162,141,0,1.13229291,1.13229291,1,1
162,142,-1,0.472046796,0.472046796,1,1
162,143,-1,2.556731368,2.556731368,1,1
162,144,0,3.994772218,3.994772218,1,1
162,148,-1,0.288916773,0.288916773,1,1
162,149,0,0.739212636,0.739212636,1,1
162,150,-2,2.772920122,2.772920122,1,1
162,152,0,1.308273208,1.308273208,1,1
162,153,0,8.414826376,8.414826376,1,1
162,157,0,1.919047499,1.919047499,1,1
162,162,0,4.814425959,4.814425959,1,1
162,164,0,3.175509515,3.175509515,1,1
162,165,-1,6.958118322,6.958118322,1,1
162,166,0,1.056133456,1.056133456,1,1
162,167,0,4.261899926,4.261899926,1,1
162,169,0,15.46168088,15.46168088,1,1
162,171,0,8.454012209,8.454012209,1,1
162,175,0,7.703219169,7.703219169,1,1
162,176,-2,4.877280893,4.877280893,1,1
162,177,0,1.31089627,1.31089627,1,1
162,181,-2,0.491797388,0.491797388,1,1
162,182,1,9.617187017,9.617187017,1,1
162,183,0,0.889810484,0.889810484,1,1
162,187,0,3.646272225,3.646272225,1,1
162,188,-2,0.419365951,0.419365951,1,1
162,191,0,5.366958516,5.366958516,1,1
162,193,1,6.505568063,6.505568063,1,1
162,194,0,7.662969634,7.662969634,1,1
162,195,0,1.066224019,1.066224019,1,1
162,197,-1,4.692436108,4.692436108,1,1
162,198,-2,0.555523386,0.555523386,1,1
162,199,0,0.054067517,0.054067517,1,1
163,1,1,0.064222223,0.064222223,1,1
163,4,0,2.974617593,2.974617593,1,1
163,6,1,4.097469261,4.097469261,1,1
163,8,0,5.071667224,5.071667224,1,1
163,9,0,4.707486889,4.707486889,1,1
163,13,2,7.636399894,7.636399894,1,1
163,14,3,3.73798912,3.73798912,1,1
163,16,0,1.504809696,1.504809696,1,1
163,17,0,6.621782126,6.621782126,1,1
163,19,0,0.044990917,0.044990917,1,1
163,22,0,9.130459857,9.130459857,1,1
163,23,0,3.654266184,3.654266184,1,1
163,26,0,5.252720809,5.252720809,1,1
163,27,0,3.052859636,3.052859636,1,1
163,30,0,3.369476725,3.369476725,1,1
163,31,0,11.29969124,11.29969124,1,1
163,32,0,2.519773729,2.519773729,1,1
163,34,1,3.908344062,3.908344062,1,1
163,41,1,5.113634466,5.113634466,1,1
163,42,0,0.571841297,0.571841297,1,1
163,44,2,3.759902142,3.759902142,1,1
163,47,0,5.471829984,5.471829984,1,1
163,48,1,3.539766836,3.539766836,1,1
163,49,0,10.42984473,10.42984473,1,1
163,50,0,2.93496685,2.93496685,1,1
163,51,1,4.756255986,4.756255986,1,1
163,52,0,1.926718537,1.926718537,1,1
163,53,0,0.057933574,0.057933574,1,1
163,54,0,1.945991031,1.945991031,1,1
163,56,-1,1.054721756,1.054721756,1,1
163,58,0,5.070308465,5.070308465,1,1
163,61,1,0.53903969,0.53903969,1,1
163,62,-1,2.567517508,2.567517508,1,1
163,64,0,5.887922918,5.887922918,1,1
163,65,0,0.70629906,0.70629906,1,1
163,68,0,3.663999362,3.663999362,1,1
163,69,0,3.784871746,3.784871746,1,1
163,71,0,2.051009438,2.051009438,1,1
163,72,1,4.953389706,4.953389706,1,1
163,73,2,2.466900816,2.466900816,1,1
163,78,0,0.919737457,0.919737457,1,1
163,79,0,0.406463188,0.406463188,1,1
163,80,0,0.737296087,0.737296087,1,1
163,81,0,12.53677654,12.53677654,1,1
163,82,0,5.351237151,5.351237151,1,1
163,87,0,1.432540753,1.432540753,1,1
163,88,0,8.046340917,8.046340917,1,1
163,89,0,2.515974793,2.515974793,1,1
163,91,0,5.759742536,5.759742536,1,1
163,92,1,4.618596518,4.618596518,1,1
163,97,0,5.551419072,5.551419072,1,1
163,99,0,1.594664905,1.594664905,1,1
163,101,-1,1.527771596,1.527771596,1,1
163,103,0,6.440409718,6.440409718,1,1
163,104,0,2.19496924,2.19496924,1,1
163,105,0,4.081854397,4.081854397,1,1
163,106,1,1.925085144,1.925085144,1,1
163,108,0,1.196140558,1.196140558,1,1
163,109,0,4.672635514,4.672635514,1,1
163,114,0,8.492792394,8.492792394,1,1
163,115,0,2.665970568,2.665970568,1,1
163,122,1,4.468303446,4.468303446,1,1
163,123,0,4.110463401,4.110463401,1,1
163,125,1,5.160562283,5.160562283,1,1
163,128,0,10.25702062,10.25702062,1,1
163,129,0,1.595748365,1.595748365,1,1
163,130,0,2.335586381,2.335586381,1,1
163,132,0,4.59364494,4.59364494,1,1
163,133,0,1.139572222,1.139572222,1,1
163,137,0,1.020134571,1.020134571,1,1
163,138,0,2.999798779,2.999798779,1,1
163,142,0,10.43822078,10.43822078,1,1
163,143,1,0.192132369,0.192132369,1,1
163,144,1,4.363211577,4.363211577,1,1
163,147,0,8.333003309,8.333003309,1,1
163,149,0,2.696156882,2.696156882,1,1
163,151,0,4.032183879,4.032183879,1,1
163,152,-1,1.772219862,1.772219862,1,1
163,153,1,1.079930076,1.079930076,1,1
163,156,0,15.13149618,15.13149618,1,1
163,157,0,4.069795992,4.069795992,1,1
163,164,0,5.393912511,5.393912511,1,1
163,165,0,9.227361319,9.227361319,1,1
163,167,0,11.29827242,11.29827242,1,1
163,168,0,11.16080589,11.16080589,1,1
163,171,0,6.077428202,6.077428202,1,1
163,172,0,1.727337078,1.727337078,1,1
163,173,-1,0.289509293,0.289509293,1,1
163,175,0,0.316309388,0.316309388,1,1
163,176,1,2.564333527,2.564333527,1,1
163,177,0,7.411755116,7.411755116,1,1
163,178,0,4.486710979,4.486710979,1,1
163,182,0,6.418924225,6.418924225,1,1
163,183,-1,7.885638349,7.885638349,1,1
163,185,0,0.867312106,0.867312106,1,1
163,191,1,8.094759369,8.094759369,1,1
163,192,0,0.154408297,0.154408297,1,1
163,194,0,9.248435011,9.248435011,1,1
163,196,0,1.079431993,1.079431993,1,1
163,197,0,12.42081468,12.42081468,1,1
163,198,0,2.282033168,2.282033168,1,1
163,199,-1,2.584854331,2.584854331,1,1
164,103,73,3.895823626,3.895823626,1,1
164,105,75,7.181058328,7.181058328,1,1
164,107,37,5.347848609,5.347848609,1,1
164,108,58,5.187875694,5.187875694,1,1
164,112,-49,0.288231462,0.288231462,1,1
164,115,-47,0.819206463,0.819206463,1,1
164,116,48,6.540282854,6.540282854,1,1
164,117,57,4.669673441,4.669673441,1,1
164,118,-66,3.117994099,3.117994099,1,1
164,119,-65,0.228725343,0.228725343,1,1
164,121,37,5.34407485,5.34407485,1,1
164,122,-48,2.130045502,2.130045502,1,1
164,123,70,7.854796473,7.854796473,1,1
164,127,44,8.231416387,8.231416387,1,1
164,129,30,3.137868944,3.137868944,1,1
164,132,0,2.296722936,2.296722936,1,1
164,136,-15,5.040342404,5.040342404,1,1
164,139,28,4.181301217,4.181301217,1,1
164,141,18,7.705625957,7.705625957,1,1
164,142,4,1.645622266,1.645622266,1,1
164,144,35,4.845243278,4.845243278,1,1
164,145,-52,0.697448848,0.697448848,1,1
164,147,5,1.149106251,1.149106251,1,1
164,148,37,2.267644171,2.267644171,1,1
164,155,-40,3.635580955,3.635580955,1,1
164,156,48,10.71036716,10.71036716,1,1
164,157,22,0.243336444,0.243336444,1,1
164,158,47,5.819242368,5.819242368,1,1
164,163,36,5.583037878,5.583037878,1,1
164,165,22,5.764354513,5.764354513,1,1
164,166,32,1.98773041,1.98773041,1,1
164,170,21,3.471184326,3.471184326,1,1
164,171,50,5.837448678,5.837448678,1,1
164,172,9,6.911172703,6.911172703,1,1
164,173,58,3.774653387,3.774653387,1,1
164,174,30,5.622769113,5.622769113,1,1
164,176,25,0.080681041,0.080681041,1,1
164,177,-27,6.451272468,6.451272468,1,1
164,179,61,2.798468693,2.798468693,1,1
164,184,19,5.014826538,5.014826538,1,1
164,186,27,2.808142688,2.808142688,1,1
164,187,38,11.76867043,11.76867043,1,1
164,189,-2,3.683454378,3.683454378,1,1
164,192,11,0.855980507,0.855980507,1,1
164,195,33,6.094474756,6.094474756,1,1
164,199,-34,5.722616103,5.722616103,1,1
164,200,59,15.51100429,15.51100429,1,1
165,5,-9,4.189210679,4.189210679,1,1
165,9,-7,7.125519542,7.125519542,1,1
165,11,2,9.021709281,9.021709281,1,1
165,14,-5,0.570701631,0.570701631,1,1
165,15,-7,5.93115953,5.93115953,1,1
165,16,-1,0.556994766,0.556994766,1,1
165,19,-2,0.938497844,0.938497844,1,1
165,21,0,6.860139293,6.860139293,1,1
165,22,0,0.579893763,0.579893763,1,1
165,23,2,6.050612534,6.050612534,1,1
165,27,76,5.423802237,5.423802237,1,1
165,28,-9,4.870566554,4.870566554,1,1
165,30,0,0.836599247,0.836599247,1,1
165,31,-11,1.974155192,1.974155192,1,1
165,34,-4,0.582858282,0.582858282,1,1
165,37,-2,1.468844223,1.468844223,1,1
165,38,-3,4.665729088,4.665729088,1,1
165,40,-2,1.419384289,1.419384289,1,1
165,42,-5,7.154306324,7.154306324,1,1
165,43,-12,2.569243259,2.569243259,1,1
165,49,0,6.583639392,6.583639392,1,1
165,52,7,5.463660915,5.463660915,1,1
165,53,2,10.89905013,10.89905013,1,1
165,58,-2,6.008275889,6.008275889,1,1
165,59,0,10.9533268,10.9533268,1,1
165,60,1,0.040045191,0.040045191,1,1
165,61,2,6.319965349,6.319965349,1,1
165,66,-1,7.064731347,7.064731347,1,1
165,71,0,3.55394422,3.55394422,1,1
165,73,-1,3.841137793,3.841137793,1,1
165,75,0,2.715792769,2.715792769,1,1
165,77,1,1.671364544,1.671364544,1,1
165,78,0,4.587034614,4.587034614,1,1
165,79,3,2.515237043,2.515237043,1,1
165,82,0,1.83691827,1.83691827,1,1
165,83,2,10.51046893,10.51046893,1,1
165,87,-2,4.315096334,4.315096334,1,1
165,88,0,6.954839013,6.954839013,1,1
165,89,0,8.067712434,8.067712434,1,1
165,92,3,4.281818951,4.281818951,1,1
165,93,3,1.135702357,1.135702357,1,1
165,94,0,6.158489856,6.158489856,1,1
165,100,-24,2.615294801,2.615294801,1,1
165,102,0,0.905340902,0.905340902,1,1
165,103,2,1.797610501,1.797610501,1,1
165,104,-2,7.749650404,7.749650404,1,1
165,105,0,0.004621751,0.004621751,1,1
165,109,2,6.250251876,6.250251876,1,1
165,112,2,8.520301309,8.520301309,1,1
165,115,0,3.709530133,3.709530133,1,1
165,117,-1,1.748005117,1.748005117,1,1
165,119,0,6.287824024,6.287824024,1,1
165,121,1,5.941821344,5.941821344,1,1
165,123,1,5.509463809,5.509463809,1,1
165,124,2,10.95417422,10.95417422,1,1
165,126,-3,1.040245703,1.040245703,1,1
165,127,1,1.990464491,1.990464491,1,1
165,130,0,4.40959851,4.40959851,1,1
165,133,1,1.971155686,1.971155686,1,1
165,135,2,0.633873652,0.633873652,1,1
165,138,-1,8.847721778,8.847721778,1,1
165,139,-1,8.325204433,8.325204433,1,1
165,140,3,4.651519682,4.651519682,1,1
165,142,-6,1.023960991,1.023960991,1,1
165,143,-1,3.840078504,3.840078504,1,1
165,147,1,7.901092987,7.901092987,1,1
165,152,0,2.329038492,2.329038492,1,1
165,153,2,2.442567796,2.442567796,1,1
165,155,0,6.339094067,6.339094067,1,1
165,158,1,3.746977778,3.746977778,1,1
165,159,0,0.503117093,0.503117093,1,1
165,160,1,3.362614151,3.362614151,1,1
165,161,0,6.091625657,6.091625657,1,1
165,164,0,3.912507059,3.912507059,1,1
165,167,0,5.750263588,5.750263588,1,1
165,168,0,2.849898903,2.849898903,1,1
165,170,-1,5.409609762,5.409609762,1,1
165,172,0,1.742144073,1.742144073,1,1
165,173,0,2.863918714,2.863918714,1,1
165,176,-1,0.214007283,0.214007283,1,1
165,178,1,3.144247301,3.144247301,1,1
165,179,0,6.045091924,6.045091924,1,1
165,181,0,0.704553605,0.704553605,1,1
165,182,2,1.576139155,1.576139155,1,1
165,183,0,5.673508468,5.673508468,1,1
165,186,-2,3.968148829,3.968148829,1,1
165,187,-2,5.209177035,5.209177035,1,1
165,192,0,1.994887704,1.994887704,1,1
165,193,-1,7.501097987,7.501097987,1,1
165,194,4,3.969973987,3.969973987,1,1
165,196,0,7.465612873,7.465612873,1,1
165,198,0,7.697568008,7.697568008,1,1
166,1,0,5.257375454,5.257375454,1,1
166,2,0,6.851818129,6.851818129,1,1
166,4,-2,3.175983921,3.175983921,1,1
166,5,1,6.077351746,6.077351746,1,1
166,11,0,5.090632401,5.090632401,1,1
166,13,0,0.164607059,0.164607059,1,1
166,16,0,2.111199293,2.111199293,1,1
166,18,0,2.19159831,2.19159831,1,1
166,19,0,0.199122442,0.199122442,1,1
166,20,0,7.657043843,7.657043843,1,1
166,21,0,7.23548608,7.23548608,1,1
166,22,0,6.015903909,6.015903909,1,1
166,24,0,3.464975399,3.464975399,1,1
166,25,0,5.014481215,5.014481215,1,1
166,28,-2,0.439208692,0.439208692,1,1
166,29,0,4.721829755,4.721829755,1,1
166,30,0,0.600432983,0.600432983,1,1
166,31,0,2.343209494,2.343209494,1,1
166,33,0,13.15668402,13.15668402,1,1
166,40,0,5.213882794,5.213882794,1,1
166,45,0,2.317746617,2.317746617,1,1
166,46,10,6.696044902,6.696044902,1,1
166,47,0,1.885331237,1.885331237,1,1
166,48,0,6.14218899,6.14218899,1,1
166,49,0,5.987684102,5.987684102,1,1
166,50,-1,2.398329572,2.398329572,1,1
166,53,0,2.002878728,2.002878728,1,1
166,55,0,7.222606315,7.222606315,1,1
166,56,0,2.241850607,2.241850607,1,1
166,59,0,3.681036107,3.681036107,1,1
166,63,-1,10.66146292,10.66146292,1,1
166,65,0,0.241604717,0.241604717,1,1
166,68,0,3.54935869,3.54935869,1,1
166,69,15,10.33271698,10.33271698,1,1
166,71,0,0.693775673,0.693775673,1,1
166,74,0,6.023008745,6.023008745,1,1
166,75,0,4.33962971,4.33962971,1,1
166,80,0,8.930880607,8.930880607,1,1
166,83,0,0.381670704,0.381670704,1,1
166,85,0,14.61018211,14.61018211,1,1
166,87,0,2.433302328,2.433302328,1,1
166,88,0,0.162008156,0.162008156,1,1
166,91,0,3.83098527,3.83098527,1,1
166,93,-1,1.015482395,1.015482395,1,1
166,94,0,6.715727772,6.715727772,1,1
166,95,0,4.290997934,4.290997934,1,1
166,96,0,11.4153628,11.4153628,1,1
166,97,0,2.063677006,2.063677006,1,1
166,99,-1,1.818169325,1.818169325,1,1
